,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,4400.0,,-3600.0,,
September 2010,788.0,,-788.0,,
December 2010,1537.0,,-1537.0,,
March 2011,902.0,,-902.0,,
June 2011,5565.0,,-5565.0,10808.0,10808.0
September 2011,1523.0,,-1523.0,6885.0,6885.0
December 2011,1926.0,,-1926.0,6285.0,6285.0
March 2012,2002.0,,-2002.0,2357.0,2357.0
June 2012,4083.0,59769.0,-4083.0,774.0,774.0
September 2012,5293.0,81608.0,-5293.0,1076.0,1076.0
December 2012,676012.0,160711.0,-855663.0,72.0,72.0
March 2013,3252.0,165954.0,-3252.0,1089.0,6686.0
June 2013,470551.0,83425.0,-671472.0,3444.0,3444.0
September 2013,5500456.0,45835.0,-13365210.0,829735.0,16334.0
December 2013,559407.0,55634.0,-479632.0,928967.0,132799.0
March 2014,58632.0,13755.0,4564.0,533486.0,104551.0
June 2014,553192.0,31045.0,-418024.0,601211.0,176593.0
September 2014,550580.0,122517.0,-390554.0,773998.0,370326.0
December 2014,647702.0,13870.0,-576882.0,622121.0,236662.0
March 2015,473662.0,228030.0,-1331017.0,491792.0,131234.0
June 2015,414892.0,84214.0,71854.0,412812.0,69188.0
September 2015,394108.0,62106.0,-436914.0,381156.0,54464.0
December 2015,,,,,
