,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,377772.0,-96320.0,,
June 2010,355250.0,-96320.0,,
September 2010,346123.0,-96320.0,,
December 2010,347419.0,-96320.0,,
March 2011,378388.0,-69610.0,5077086.0,1972312.0
June 2011,342241.0,-57617.0,,
September 2011,322302.0,-35025.0,5020857.0,2002389.0
December 2011,362929.0,188214.0,5033555.0,2070732.0
March 2012,370076.0,83637.0,5040665.0,2110409.0
June 2012,344487.0,13308.0,4990405.0,2102437.0
September 2012,357114.0,-50462.0,4979023.0,2125993.0
December 2012,354546.0,-52274.0,4939990.0,2134471.0
March 2013,378615.0,-48123.0,4995370.0,2216462.0
June 2013,364011.0,-17573.0,5069056.0,2319745.0
September 2013,329937.0,-30671.0,4996675.0,2283538.0
December 2013,382157.0,-72694.0,4904487.0,2237036.0
March 2014,358398.0,59957.0,4856379.0,2196571.0
June 2014,320308.0,-98468.0,4916057.0,2205457.0
September 2014,319379.0,-40265.0,4801278.0,2171749.0
December 2014,325382.0,-106135.0,4968479.0,2371061.0
March 2015,303900.0,-51325.0,4842868.0,2264514.0
June 2015,324048.0,-55310.0,4876731.0,2304981.0
September 2015,317262.0,-66246.0,4805996.0,2291236.0
December 2015,362665.0,-71632.0,4772453.0,2267973.0
