,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,2375.9,6457.5,,
June 2008,2375.9,6457.5,,
September 2008,2375.9,6457.5,,
December 2008,2375.9,6457.5,,
March 2009,2375.9,6457.5,,
June 2009,2375.9,6457.5,,
September 2009,2375.9,6457.5,,
December 2009,2375.9,6457.5,,
March 2010,2375.9,6457.5,,
June 2010,2375.9,6457.5,,
September 2010,6711.0,7243.0,,
December 2010,2323.0,-2959.0,,
March 2011,1725.0,-2387.0,,
June 2011,1350.0,-16616.0,4757.0,4757.0
September 2011,3525.0,-4337.0,1232.0,1232.0
December 2011,5050.0,-5969.0,4182.0,4182.0
March 2012,4764.0,-5757.0,2418.0,2418.0
June 2012,1710.0,-2743.0,708.0,708.0
September 2012,3650.0,-4782.0,2058.0,2058.0
December 2012,8174.0,-9423.0,1884.0,1884.0
March 2013,1993.0,-3282.0,1891.0,1891.0
June 2013,1146.0,-2473.0,745.0,745.0
September 2013,9046.0,-10362.0,4199.0,4199.0
December 2013,3626.0,-5275.0,573.0,573.0
March 2014,1726.0,-3342.0,1347.0,1347.0
June 2014,67905.0,-83768.0,1822.0,1822.0
