,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1085493.5,56500.5,1119601.0,,
June 2010,1085493.5,56500.5,1119601.0,,
September 2010,1696160.0,106791.0,2243698.0,,
December 2010,2245818.0,59685.0,2594108.0,82762703.0,55367182.0
March 2011,2420952.0,39985.0,1698981.0,,
June 2011,2381341.0,26759.0,1761688.0,,
September 2011,2943883.0,30596.0,1937103.0,126841741.0,56588017.0
December 2011,3370029.0,82056.0,2690602.0,138650678.0,57755268.0
March 2012,3761223.0,68870.0,1438125.0,147433710.0,70119152.0
June 2012,4194927.0,11528.0,1370887.0,,
September 2012,4946707.0,7074.0,-677022.0,165245375.0,82401496.0
December 2012,5408023.0,87254.0,-4396064.0,156678066.0,92963565.0
March 2013,3952699.0,9162.0,-1098773.0,151604571.0,86514353.0
June 2013,3676503.0,182912.0,-602020.0,174579620.0,106325297.0
September 2013,4905573.0,200363.0,-1230576.0,159362057.0,107022653.0
December 2013,7838979.0,1439802.0,-11001791.0,136799889.0,88361017.0
March 2014,,,,,
June 2014,,,,,
September 2014,,,,,
December 2014,,,,,
