,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,11737750.0,5005000.0,6555250.0,-1262500.0,,
March 2009,11737750.0,5005000.0,6555250.0,-1262500.0,,
June 2009,11737750.0,5005000.0,6555250.0,-1262500.0,,
September 2009,11737750.0,5005000.0,6555250.0,-1262500.0,,
December 2009,13532000.0,5444000.0,8088000.0,7175000.0,,
March 2010,13532000.0,5444000.0,8088000.0,7175000.0,,
June 2010,14021000.0,5900000.0,8121000.0,16041000.0,,
September 2010,15490000.0,7278000.0,8212000.0,11805000.0,234031000.0,191796000.0
December 2010,16117000.0,6750000.0,9367000.0,7212000.0,,
March 2011,15433000.0,6821000.0,8612000.0,5781000.0,,
June 2011,15645000.0,6525000.0,9120000.0,8090000.0,263510000.0,195401000.0
September 2011,17044000.0,7526000.0,9518000.0,34874000.0,291987000.0,208035000.0
December 2011,17098000.0,7601000.0,9497000.0,3790000.0,290202000.0,203864000.0
March 2012,15924000.0,6506000.0,9418000.0,3601000.0,298256000.0,210901000.0
June 2012,16141000.0,6749000.0,9392000.0,3137000.0,303290000.0,216014000.0
September 2012,28190000.0,10062000.0,13867000.0,-13246000.0,317071000.0,217916000.0
December 2012,21112000.0,10023000.0,11089000.0,2499000.0,332415000.0,219144000.0
March 2013,21038000.0,10308000.0,10730000.0,3287000.0,332017000.0,249220000.0
June 2013,21412000.0,10583000.0,10829000.0,7064000.0,352008000.0,269269000.0
September 2013,21241000.0,9925000.0,11316000.0,4698000.0,361869000.0,273040000.0
December 2013,21992000.0,10558000.0,11434000.0,5435000.0,371292000.0,278929000.0
March 2014,22296000.0,10827000.0,11469000.0,8812000.0,375317000.0,276790000.0
June 2014,22920000.0,10978000.0,11942000.0,6186000.0,389849000.0,291226000.0
September 2014,24330000.0,12880000.0,11450000.0,2832000.0,400342000.0,294463000.0
December 2014,25145000.0,12248000.0,12897000.0,3186000.0,397984000.0,288830000.0
March 2015,26600000.0,12423000.0,14177000.0,1116000.0,403120000.0,294665000.0
June 2015,27956000.0,11777000.0,16179000.0,16000.0,420704000.0,286816000.0
