,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,12851500.0,19298250.0,14633500.0,,
June 2008,12851500.0,19298250.0,14633500.0,,
September 2008,12851500.0,19298250.0,14633500.0,,
December 2008,12851500.0,19298250.0,14633500.0,,
March 2009,18971000.0,19258000.0,9202000.0,,
June 2009,30734000.0,17759000.0,8739000.0,,
September 2009,31440000.0,17496000.0,9382000.0,,
December 2009,28609000.0,18422000.0,9284000.0,929481000.0,663290000.0
March 2010,30163000.0,20760000.0,9268000.0,,
June 2010,30268000.0,23933000.0,6345000.0,1012540000.0,672659000.0
September 2010,35367000.0,21952000.0,10629000.0,1029294000.0,683038000.0
December 2010,26472000.0,24980000.0,21227000.0,1062536000.0,677634000.0
March 2011,17135000.0,19412000.0,12335000.0,1143915000.0,757440000.0
June 2011,23432000.0,21602000.0,21217000.0,,
September 2011,26681000.0,23327000.0,16473000.0,1197184000.0,810788000.0
December 2011,35503000.0,24648000.0,17369000.0,1130800000.0,755399000.0
March 2012,27878000.0,27342000.0,12993000.0,1180254000.0,804254000.0
June 2012,21930000.0,33160000.0,14614000.0,1172586000.0,786528000.0
September 2012,32913000.0,24368000.0,19452000.0,1204051000.0,844171000.0
December 2012,31484000.0,27933000.0,13947000.0,1211454000.0,848823000.0
March 2013,32133000.0,25187000.0,19602000.0,1248388000.0,891444000.0
June 2013,23191000.0,24563000.0,16279000.0,1241892000.0,884737000.0
September 2013,23146000.0,26154000.0,15552000.0,1244980000.0,891031000.0
December 2013,10763000.0,24123000.0,16933000.0,1284761000.0,951073000.0
March 2014,6865000.0,24574000.0,13812000.0,1233831000.0,909987000.0
June 2014,7399000.0,33486000.0,16533000.0,1307179000.0,987018000.0
September 2014,7509000.0,33776000.0,21200000.0,1349708000.0,1032726000.0
