,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,-2479923.0,,
June 2010,,-318830.0,,
September 2010,,-14116123.0,,
December 2010,,123623.0,2118632.0,1444467.0
March 2011,3028600.0,-1699861.0,,
June 2011,3028600.0,-956715.0,1968715.0,1142425.0
September 2011,3028600.0,-2140549.0,458710.0,289676.0
December 2011,3028600.0,418925.0,1898626.0,1858090.0
March 2012,1025597.0,-1114800.0,4119485.0,4044128.0
June 2012,2563517.0,-5690610.0,4605656.0,3998722.0
September 2012,3178284.0,-392105.0,3427081.0,2795444.0
December 2012,2201353.0,-1651856.0,2513576.0,1848042.0
March 2013,2657565.0,-1562651.0,1902685.0,1217330.0
June 2013,2360282.0,-1131108.0,1241704.0,569188.0
September 2013,2350136.0,-826311.0,1940537.0,1150160.0
December 2013,2257872.0,-742786.0,1647722.0,798949.0
March 2014,2289282.0,-2846372.0,2696954.0,1836362.0
June 2014,3015305.0,-1305653.0,2301739.0,1236666.0
September 2014,3183834.0,-1750648.0,4922295.0,3985103.0
December 2014,1983162.0,-1385809.0,3540509.0,2655613.0
March 2015,2170106.0,-1469927.0,2404746.0,1512143.0
June 2015,3255779.0,-535076.0,2063080.0,1169774.0
September 2015,828875.0,-294284.0,2066057.0,1045183.0
December 2015,2127150.0,-333088.0,24318660.0,9709196.0
March 2016,1912930.0,-2090584.0,24120231.0,9869927.0
June 2016,1867208.0,-32668.0,25379068.0,11481066.0
September 2016,2074022.0,-411479.0,24545147.0,10954031.0
December 2016,1812477.0,-1177007.0,25497630.0,12073897.0
March 2017,2185342.0,-746480.0,26751138.0,13591838.0
June 2017,1793928.0,-1148267.0,25169732.0,12237815.0
September 2017,1845470.0,-625030.0,24786711.0,12067520.0
December 2017,9953556.0,-9781629.0,16517552.0,12451003.0
March 2018,1380952.0,-2373803.0,15460667.0,11613279.0
June 2018,1279437.0,-983594.0,11051989.0,7421768.0
September 2018,1051310.0,-483038.0,11276420.0,7868298.0
