,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2008,,189587.875,,
September 2008,,189587.875,,
December 2008,,189587.875,,
March 2009,,189587.875,,
June 2009,,189587.875,,
September 2009,,189587.875,,
December 2009,,189587.875,,
March 2010,,189587.875,,
June 2010,26961.0,-26221.0,,
September 2010,20795.0,-14149.0,,
December 2010,36928.0,-37590.0,,
March 2011,39282.0,-25672.0,29198.0,29198.0
June 2011,33098.0,-6944.0,35559.0,35559.0
September 2011,42446.0,-31025.0,53378.0,53378.0
December 2011,41205.0,-42966.0,28404.0,28404.0
March 2012,103846.0,-7945.0,172468.0,172468.0
June 2012,47777.0,-38419.0,14805.0,14805.0
September 2012,45256.0,-120340.0,166320.0,166320.0
December 2012,87069.0,-296174.0,43298.0,43298.0
March 2013,91645.0,127645.0,7116.0,7116.0
June 2013,36566.0,315.0,28816.0,28816.0
September 2013,46145.0,-38988.0,47744.0,47744.0
December 2013,32902.0,-28316.0,48361.0,48361.0
March 2014,46349.0,10859.0,12366.0,12366.0
June 2014,46422.0,-42656.0,29664.0,29664.0
September 2014,37884.0,-37884.0,73530.0,73530.0
December 2014,33556.0,-32846.0,66467.0,66467.0
March 2015,32562.0,50794.0,25141.0,25141.0
June 2015,33127.0,-33127.0,7055.0,7055.0
September 2015,13369.0,-13369.0,50051.0,50051.0
December 2015,9314.0,-9314.0,44377.0,44377.0
March 2016,20337.0,77792.0,48829.0,48829.0
June 2016,50803.0,-21898.0,40594.0,40594.0
September 2016,30411.0,-30411.0,109492.0,109492.0
December 2016,26286.0,-26286.0,79582.0,79582.0
