,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,59946.75,19875.5,-67268.0,,
June 2010,59946.75,19875.5,-67268.0,,
September 2010,59946.75,19875.5,-67268.0,,
December 2010,59946.75,19875.5,-67268.0,1768732.0,1714959.0
March 2011,112604.5,29913.5,-79417.0,,
June 2011,112604.5,29913.5,-25771.0,,
September 2011,156056.0,34557.0,-157335.0,,
December 2011,289548.0,39912.0,-409010.0,832367.0,664230.0
March 2012,439681.0,50548.0,-440812.0,1587601.0,1545930.0
June 2012,559816.0,43636.0,-97403.0,1550805.0,1537459.0
September 2012,3532754.0,41676.0,-3528908.0,1298443.0,951253.0
December 2012,1090494.0,66843.0,-1630770.0,1366681.0,966566.0
March 2013,2416316.0,66572.0,-7294116.0,1366681.0,6664361.0
June 2013,3162809.0,125011.0,-3236435.0,10573479.0,4030316.0
September 2013,3928487.0,110097.0,-4189605.0,8948077.0,2459016.0
