,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,23284750.0,4591750.0,-315000.0,,
June 2009,23284750.0,4591750.0,-315000.0,,
September 2009,23284750.0,4591750.0,-315000.0,,
December 2009,23284750.0,4591750.0,-315000.0,,
March 2010,28624000.0,5621000.0,-776000.0,,
June 2010,30764000.0,5943000.0,-910000.0,,
September 2010,29214000.0,5890000.0,2942000.0,,
December 2010,32292000.0,6531000.0,1658000.0,167675000.0,129959000.0
March 2011,37450000.0,7438000.0,-1843000.0,,
June 2011,35982000.0,7549000.0,1274000.0,182383000.0,126567000.0
September 2011,32984000.0,7338000.0,5353000.0,189919000.0,133424000.0
December 2011,36516000.0,7153000.0,18895000.0,221378000.0,149061000.0
March 2012,42753000.0,9471000.0,218000.0,232843000.0,152558000.0
June 2012,44044000.0,9804000.0,-472000.0,248321000.0,90153000.0
September 2012,36593000.0,9776000.0,6621000.0,251697000.0,95697000.0
December 2012,39701000.0,9736000.0,6222000.0,257262000.0,100112000.0
March 2013,50910000.0,10268000.0,-514000.0,266578000.0,107047000.0
June 2013,49728000.0,11999000.0,32000.0,267674000.0,108532000.0
September 2013,46053000.0,12133000.0,3320000.0,271351000.0,115578000.0
December 2013,48781000.0,11167000.0,4516000.0,284873000.0,132556000.0
March 2014,55994000.0,13074000.0,848000.0,294196000.0,141798000.0
June 2014,56149000.0,12850000.0,2021000.0,305607000.0,151127000.0
September 2014,52188000.0,13417000.0,5198000.0,320706000.0,164809000.0
December 2014,56483000.0,13745000.0,6248000.0,322865000.0,173610000.0
March 2015,61686000.0,13825000.0,3550000.0,340086000.0,191077000.0
June 2015,61021000.0,14129000.0,3826000.0,349254000.0,193926000.0
September 2015,57602000.0,14633000.0,6396000.0,348431000.0,193559000.0
