,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,7136000.0,-1270000.0,,
June 2010,6911000.0,-816000.0,,
September 2010,11596000.0,-5484000.0,,
December 2010,12795000.0,-6032000.0,67119000.0,14014000.0
March 2011,10254000.0,-4437000.0,,
June 2011,6622000.0,-1073000.0,56259000.0,9053000.0
September 2011,6882000.0,-1566000.0,55553000.0,9463000.0
December 2011,16689000.0,-11174000.0,43685000.0,10323000.0
March 2012,7552000.0,-1932000.0,41673000.0,10581000.0
June 2012,7409000.0,-1772000.0,39730000.0,11053000.0
September 2012,7452000.0,-1460000.0,38382000.0,13059000.0
December 2012,8155000.0,-929000.0,37631000.0,14605000.0
March 2013,5543000.0,491000.0,37043000.0,14180000.0
June 2013,5917000.0,90000.0,37369000.0,15763000.0
