,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,4808500.0,1992500.0,-1388500.0,,
June 2009,4808500.0,1992500.0,-1388500.0,,
September 2009,4808500.0,1992500.0,-1388500.0,,
December 2009,4808500.0,1992500.0,-1388500.0,,
March 2010,4357000.0,2093000.0,-2363000.0,,
June 2010,4043000.0,1818000.0,-2211000.0,,
September 2010,6997000.0,1605000.0,-4292000.0,,
December 2010,2869000.0,1056000.0,447000.0,19314000.0,17678000.0
March 2011,3021000.0,1032000.0,231000.0,,
June 2011,2917000.0,1016000.0,317000.0,19683000.0,18291000.0
September 2011,2510000.0,923000.0,59000.0,19447000.0,18143000.0
December 2011,2393000.0,843000.0,-1112000.0,17818000.0,16793000.0
March 2012,2786000.0,932000.0,-929000.0,17459000.0,16466000.0
June 2012,2713000.0,854000.0,-1122000.0,16818000.0,15769000.0
September 2012,1996000.0,690000.0,-541000.0,15677000.0,14630000.0
December 2012,2440000.0,814000.0,-1193000.0,15178000.0,14153000.0
March 2013,2327000.0,830000.0,-1410000.0,14529000.0,13554000.0
June 2013,2280000.0,857000.0,-895000.0,14659000.0,13723000.0
September 2013,1896000.0,622000.0,76000.0,15119000.0,14117000.0
December 2013,1993000.0,683000.0,-474000.0,14409000.0,13651000.0
March 2014,2081000.0,606000.0,-1016000.0,14147000.0,12760000.0
June 2014,2033000.0,649000.0,-1128000.0,14160000.0,12006000.0
September 2014,2144000.0,697000.0,-853000.0,16330000.0,14256000.0
December 2014,1960000.0,601000.0,-2162000.0,13684000.0,11685000.0
March 2015,2110000.0,654000.0,-1509000.0,8708000.0,6776000.0
June 2015,1942000.0,547000.0,-1273000.0,7033000.0,5135000.0
