,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2016,2736.75,-3126.3333333333335,,
June 2016,2736.75,-3126.3333333333335,,
September 2016,2736.75,108.0,,
December 2016,2736.75,-3126.3333333333335,6016.0,6016.0
March 2017,435406.0,-434782.0,,
June 2017,7816.0,-7359.0,,
September 2017,6449.0,-5885.0,3137.0,3137.0
December 2017,309642.0,-309640.0,18163.0,18163.0
March 2018,121349.0,-122023.0,13678.0,13678.0
June 2018,121357.0,-121697.0,2921.0,2921.0
September 2018,115953.0,-116315.0,214.0,214.0
December 2018,117873.0,-118682.0,214.0,214.0
March 2019,119325.0,-119860.0,214.0,214.0
June 2019,121115.0,-121863.0,214.0,214.0
September 2019,145937.0,-162810.0,214.0,214.0
December 2019,468976.0,-485354.0,214.0,214.0
March 2020,136874.0,-142619.0,214.0,214.0
June 2020,130879.0,-126922.0,358.0,358.0
September 2020,135815.0,-139001.0,358.0,358.0
December 2020,18967.0,-21092.0,358.0,358.0
March 2021,328145.0,-478446.0,24928.0,24928.0
June 2021,129150.0,-131218.0,,
September 2021,84591.0,-87330.0,24928.0,24928.0
