,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,17185500.0,1168750.0,-506000.0,,
June 2009,17185500.0,1168750.0,-506000.0,,
September 2009,17185500.0,1168750.0,-506000.0,,
December 2009,17185500.0,1168750.0,-506000.0,,
March 2010,18385000.0,1314000.0,-579000.0,,
June 2010,20254000.0,1341000.0,-1957000.0,,
September 2010,20752000.0,1561000.0,-742000.0,,
December 2010,22005000.0,1675000.0,-397000.0,173880000.0,125415000.0
March 2011,24640000.0,2015000.0,-1858000.0,,
June 2011,24392000.0,1800000.0,-755000.0,208171000.0,136599000.0
September 2011,23833000.0,1773000.0,-212000.0,199477000.0,125818000.0
December 2011,24389000.0,1973000.0,-11752000.0,195743000.0,133731000.0
March 2012,37980000.0,3656000.0,-10825000.0,283902000.0,48831000.0
June 2012,39701000.0,3303000.0,-5189000.0,279253000.0,49787000.0
September 2012,39724000.0,3280000.0,-3845000.0,279262000.0,52806000.0
December 2012,41548000.0,3033000.0,-3732000.0,292814000.0,67021000.0
March 2013,44186000.0,2998000.0,-8125000.0,289113000.0,66760000.0
June 2013,42250000.0,2725000.0,-5892000.0,282147000.0,62424000.0
September 2013,40648000.0,2426000.0,-3851000.0,276204000.0,59710000.0
December 2013,41927000.0,2500000.0,-3938000.0,281380000.0,68601000.0
March 2014,40885000.0,3020000.0,-5868000.0,272919000.0,64079000.0
