,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2007,-614.9090909090909,-368.6666666666667,,
March 2008,-614.9090909090909,-368.6666666666667,,
June 2008,-614.9090909090909,-368.6666666666667,,
September 2008,-614.9090909090909,-165.25,,
December 2008,-614.9090909090909,-165.25,,
March 2009,-614.9090909090909,-165.25,,
June 2009,-614.9090909090909,-165.25,,
September 2009,-614.9090909090909,-2194.25,,
December 2009,-614.9090909090909,-2194.25,,
March 2010,-614.9090909090909,-2194.25,,
June 2010,-614.9090909090909,-2194.25,,
September 2010,4927.0,-4209.0,,
December 2010,33854.0,-33854.0,,
March 2011,8097.0,-8097.0,,
June 2011,112115.0,-92115.0,16015.0,16015.0
September 2011,128366.0,-128366.0,,
December 2011,52739.0,-52739.0,37027.0,37027.0
March 2012,52739.0,-52739.0,37245.0,37245.0
June 2012,129775.0,-129775.0,0.0,0.0
September 2012,0.0,0.0,0.0,
December 2012,8850.0,-8850.0,0.0,0.0
March 2013,3208.0,-3208.0,0.0,0.0
June 2013,63158.00000000012,-40544.0,0.0,
September 2013,9007.0,-10775.0,0.0,
December 2013,31527.0,-29087.0,0.0,
March 2014,26085.0,-23456.0,0.0,
June 2014,,-184925.0,58416.0,12410.0
September 2014,293640.0,-289305.0,,
December 2014,934850.0,-932380.0,68853.0,2563.0
March 2015,200604.0,-188197.0,68318.0,2028.0
