,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2012,,,,
June 2012,,,,
September 2012,,,,
December 2012,,,,
March 2013,255390.25,-247048.25,,
June 2013,255390.25,-247048.25,,
September 2013,255390.25,-247048.25,,
December 2013,255390.25,-247048.25,45479.0,45479.0
March 2014,171018.0,-171018.0,,
June 2014,182178.0,-277178.0,,
September 2014,157504.0,-157504.0,,
December 2014,173387.0,-78387.0,378.0,378.0
March 2015,90229.0,-90229.0,7018.0,7018.0
June 2015,107957.0,-107957.0,25711.0,711.0
September 2015,128365.0,-128365.0,25271.0,271.0
December 2015,22070.0,-22070.0,25000.0,
March 2016,60285.0,-60285.0,25230.0,230.0
June 2016,39893.0,-39893.0,,
September 2016,52249.0,-52249.0,155.0,155.0
December 2016,504733.0,-504733.0,114971.0,114971.0
March 2017,388822.0,-388822.0,309939.0,309939.0
June 2017,376068.0,-376068.0,333774.0,256244.0
September 2017,353863.0,-343782.0,316232.0,205203.0
December 2017,460884.0,-448733.0,367746.0,191440.0
March 2018,1011863.0,-1011863.0,403746.0,186925.0
June 2018,617237.0,-616064.0,656827.0,386269.0
September 2018,735541.0,-735169.0,441051.0,19468.0
December 2018,620646.0,-620333.0,728720.0,362099.0
March 2019,744730.0,-744398.0,881961.0,344030.0
June 2019,671479.0,-670365.0,616074.0,95565.0
September 2019,715685.0,-714878.0,558749.0,50707.0
December 2019,1291742.0,-1291310.0,937980.0,446219.0
March 2020,1851085.0,-1851085.0,637067.0,152823.0
June 2020,1146010.0,-1146010.0,1100344.0,617856.0
September 2020,966631.0,-966631.0,1333506.0,817081.0
December 2020,1968306.0,-1968306.0,1643459.0,1133762.0
March 2021,1335572.0,-1332301.0,2340855.0,1850390.0
June 2021,1825858.0,-1659216.0,1073297.0,590354.0
September 2021,1394944.0,-1391171.0,1466090.0,658718.0
December 2021,1824914.0,-1817886.0,1131581.0,342945.0
March 2022,2418009.0,-2410102.0,1225111.0,227797.0
June 2022,1564346.0,-1553994.0,1160921.0,190929.0
