,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2008,-12109500.0,-3000.0,,
December 2008,-12109500.0,-3000.0,,
March 2009,-12109500.0,-3000.0,,
June 2009,-12109500.0,-3000.0,,
September 2009,3000.0,-3000.0,,
December 2009,3000.0,-3000.0,,
March 2010,3000.0,-3000.0,,
June 2010,3000.0,-3000.0,,
September 2010,3000.0,-3000.0,0.0,0.0
December 2010,3000.0,-3000.0,,
March 2011,3000.0,-3000.0,,
June 2011,3000.0,-3000.0,,
September 2011,3000.0,-3000.0,0.0,0.0
December 2011,6000.0,-6000.0,0.0,0.0
March 2012,3000.0,-3000.0,0.0,0.0
June 2012,48810000.0,-46810000.0,0.0,0.0
September 2012,14055708.0,-14055708.0,0.0,
December 2012,2744230.0,-2744230.0,2132.0,2132.0
March 2013,13059345.0,-8261386.5,0.0,
June 2013,3457290.0,-8261386.5,68.0,68.0
September 2013,1304480.0,-1313382.0,16256.0,16256.0
December 2013,75036.0,-82575.0,,
March 2014,-113587.0,105882.0,100.0,100.0
June 2014,1581654.0,-1581598.0,4498.0,4498.0
September 2014,1889496.0,-1897022.0,464.0,464.0
December 2014,393513.0,-421198.0,11372.0,11372.0
March 2015,125990.0,-134473.0,0.0,
June 2015,132564.0,-140975.0,0.0,
September 2015,422714.0,-431027.0,0.0,
December 2015,1835046.0,-1843359.0,0.0,
March 2016,142500.0,-150813.0,0.0,
June 2016,755551.0,-763864.0,0.0,
September 2016,0.0,-8313.0,0.0,
December 2016,1120583.0,-366068.0,0.0,
