,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2004,221625.36363636365,0.0,177335.0,-221792.45454545456,,
March 2005,221625.36363636365,0.0,177335.0,-221792.45454545456,,
June 2005,221625.36363636365,0.0,177335.0,-221792.45454545456,,
September 2005,221625.36363636365,0.0,177335.0,-221792.45454545456,,
December 2005,221625.36363636365,0.0,177335.0,-221792.45454545456,,
March 2006,221625.36363636365,0.0,177335.0,-221792.45454545456,,
June 2006,221625.36363636365,0.0,177335.0,-221792.45454545456,,
September 2006,221625.36363636365,0.0,177335.0,-221792.45454545456,,
December 2006,221625.36363636365,0.0,177335.0,-221792.45454545456,,
March 2007,221625.36363636365,0.0,177335.0,-221792.45454545456,,
June 2007,221625.36363636365,0.0,177335.0,-221792.45454545456,,
September 2007,221625.36363636365,0.0,177335.0,-221792.45454545456,,
December 2007,221625.36363636365,0.0,177335.0,-221792.45454545456,,
March 2008,221625.36363636365,0.0,177335.0,-221792.45454545456,,
June 2008,221625.36363636365,0.0,177335.0,-221792.45454545456,,
September 2008,221625.36363636365,0.0,177335.0,-221792.45454545456,,
December 2008,221625.36363636365,0.0,177335.0,-221792.45454545456,,
March 2009,221625.36363636365,0.0,177335.0,-221792.45454545456,,
June 2009,221625.36363636365,0.0,177335.0,-221792.45454545456,,
September 2009,221625.36363636365,0.0,177335.0,-221792.45454545456,,
December 2009,221625.36363636365,0.0,177335.0,-221792.45454545456,,
March 2010,221625.36363636365,0.0,177335.0,-221792.45454545456,,
June 2010,256300.0,0.0,201048.0,-259471.0,,
September 2010,286088.0,0.0,234817.0,-364617.0,,
December 2010,273678.0,0.0,220416.0,-314415.0,,
March 2011,247273.0,0.0,194014.0,-286948.0,225906.0,225906.0
June 2011,814730.0,0.0,840638.0,-830867.0,,
September 2011,450295.0,99605.0,297446.0,-538144.0,690572.0,689994.0
December 2011,367470.0,12260.0,301932.0,-462212.0,1246751.0,1244493.0
March 2012,669646.0,324543.0,291842.0,-793672.0,1246751.0,1244493.0
June 2012,641318.0,79909.0,508148.0,-780526.0,,
September 2012,584394.0,106255.0,424878.0,-723573.0,458064.0,455974.0
December 2012,524312.0,78583.0,392468.0,-663491.0,760624.0,424314.0
March 2013,361379.0,-44341.0,352585.0,-301482.0,693694.0,385132.0
June 2013,339792.0,49042.0,237615.0,-483077.0,502995.0,194516.0
September 2013,644750.0,0.0,,-791911.0,,
December 2013,693315.0,325096.0,,-973301.0,887027.0,674609.0
March 2014,1425464.0,549636.0,,-1107089.0,2300223.0,2261505.0
June 2014,741372.0,104328.0,,-887774.0,2334961.0,2223291.0
September 2014,866113.0,233346.0,,-909017.0,1889931.0,1686987.0
December 2014,550408.0,134452.0,,-624110.0,1226341.0,1023501.0
March 2015,536948.0,124302.0,,-901469.0,901218.0,447784.0
June 2015,473463.0,73417.0,,-473663.0,740632.0,176783.0
