,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,100086.0,236.25,,,
June 2010,100086.0,236.25,,,
September 2010,100086.0,236.25,,,
December 2010,100086.0,236.25,,326257.0,98014.0
March 2011,616819.0,0.0,-354463.0,,
June 2011,299530.0,1191.0,,,
September 2011,606024.0,83.0,,,
December 2011,268431.0,39463.0,,3953898.0,985991.0
March 2012,282017.0,3177.0,1069602.0,,
June 2012,250843.0,37284.0,-8211.666666666666,,
September 2012,295458.0,9840.0,-8211.666666666666,,
December 2012,285323.0,-711.0,-8211.666666666666,3619877.0,899480.0
March 2013,282695.0,2100.0,-970503.0,,
June 2013,306686.0,4875.0,1143787.0,,
September 2013,323672.0,6135.0,51470.0,,
December 2013,589872.0,14441.0,-2253976.0,3464063.0,971882.0
March 2014,449590.0,9369.0,1294004.0,3435159.0,973975.0
June 2014,321047.0,5838.0,-270853.0,3341237.0,895465.0
September 2014,391629.0,1310.0,1497281.0,3516527.0,1152475.0
December 2014,510897.0,5406.0,6114.0,3984964.0,1625633.0
March 2015,592409.0,20429.0,843492.0,4522919.0,2125092.0
June 2015,302274.0,7767.0,-464416.0,4604171.0,2216942.0
September 2015,457364.0,7564.0,113811.0,4546770.0,2217920.0
December 2015,653947.0,7429.0,496209.0,4707834.0,2316445.0
March 2016,415640.0,8156.0,234552.0,4289637.0,1864403.0
June 2016,404968.0,6158.0,-133938.0,4305980.0,1899447.0
September 2016,616522.0,43386.0,192041.0,5875855.0,3491168.0
December 2016,787058.0,-5114.0,5778567.0,10684956.0,3153237.0
March 2017,576590.0,11532.0,-49879.0,10576845.0,3042935.0
June 2017,657927.0,44047.0,4385.0,10251866.0,2738828.0
September 2017,727747.0,22205.0,-116481.0,10219627.0,2653748.0
December 2017,877133.0,19692.0,-1957164.0,8795747.0,3004238.0
March 2018,618531.0,38455.0,-110358.0,8638646.0,2827137.0
June 2018,701214.0,5770.0,15824.0,8353242.0,2564147.0
September 2018,629788.0,19605.0,151567.0,8356561.0,2636726.0
December 2018,906564.0,12533.0,54060.0,9333708.0,3674523.0
