,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,7147500.0,4584250.0,24858500.0,,
June 2009,,7147500.0,4584250.0,24858500.0,,
September 2009,,7147500.0,4584250.0,24858500.0,,
December 2009,,7147500.0,4584250.0,24858500.0,,
March 2010,,7347000.0,4850000.0,3403000.0,,
June 2010,,7329000.0,5034000.0,-1015000.0,,
September 2010,,-1610000.0,1998500.0,-9963500.0,,
December 2010,,-1610000.0,1998500.0,-9963500.0,387783000.0,268647000.0
March 2011,,9734000.0,7096000.0,-8549000.0,,
June 2011,,11319000.0,6259000.0,-6145000.0,364167000.0,263317000.0
September 2011,,6113000.0,3693000.0,-9106000.0,,
December 2011,,-4123000.0,11000.0,-6616000.0,344544000.0,273692000.0
March 2012,,6517000.0,4108000.0,-10277000.0,333967000.0,260211000.0
June 2012,,7465000.0,5872000.0,-16304000.0,323024000.0,255752000.0
September 2012,,5639000.0,2669000.0,81460000.0,419122000.0,370434000.0
December 2012,,4957000.0,2433000.0,-9181000.0,401218000.0,363039000.0
March 2013,,4080000.0,2082000.0,-6427000.0,380391000.0,352583000.0
June 2013,,4392000.0,1810000.0,-6199000.0,176559000.0,155351000.0
September 2013,,5243000.0,1676000.0,-7396000.0,169767000.0,157823000.0
December 2013,,4794000.0,1418000.0,-4849000.0,163867000.0,161824000.0
March 2014,957250.0,4813000.0,2156000.0,-6462000.0,157615000.0,155978000.0
June 2014,957250.0,4079000.0,4098000.0,-8638000.0,150454000.0,149021000.0
September 2014,957250.0,2792000.0,2388000.0,-4932000.0,144334000.0,143123000.0
December 2014,957250.0,2119000.0,8149000.0,15961000.0,160371000.0,157371000.0
March 2015,5836250.0,2208000.0,3619000.0,-5752250.0,155370000.0,152558000.0
June 2015,5836250.0,3404000.0,7154000.0,-5752250.0,155057000.0,152424000.0
September 2015,5836250.0,2142000.0,3166000.0,-5752250.0,150212000.0,147739000.0
December 2015,5836250.0,2036000.0,1707000.0,-5752250.0,145166000.0,142736000.0
March 2016,8926000.0,2990000.0,5898000.0,-21894000.0,123417000.0,120956000.0
June 2016,7403000.0,2929000.0,4451000.0,-5120000.0,86462000.0,83995000.0
September 2016,6017000.0,2855000.0,3162000.0,-5936000.0,79049000.0,76779000.0
December 2016,21963000.0,6010000.0,16014000.0,-19920000.0,480782000.0,166136000.0
March 2017,35202000.0,9300000.0,24451000.0,-30962000.0,447155000.0,150802000.0
June 2017,38372000.0,10824000.0,26514000.0,-21436000.0,440276000.0,153260000.0
September 2017,38563000.0,17112000.0,21395000.0,-49744000.0,408321000.0,130872000.0
December 2017,35879000.0,11772000.0,24112000.0,-24568000.0,369322000.0,104943000.0
March 2018,35455000.0,11766000.0,23689000.0,-32828000.0,358473000.0,95596000.0
June 2018,34095000.0,10360000.0,23735000.0,-31262000.0,340328000.0,86341000.0
September 2018,29530000.0,9031000.0,18348000.0,-24808000.0,324986000.0,83262000.0
December 2018,21722000.0,7663000.0,14059000.0,-19429000.0,341715000.0,102543000.0
March 2019,32969000.0,6934000.0,26035000.0,-31847000.0,342120000.0,106219000.0
