,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,-8941250.0,,
June 2009,,,-8941250.0,,
September 2009,,,-8941250.0,,
December 2009,,,-8941250.0,,
March 2010,,20280500.0,-16746000.0,,
June 2010,,20280500.0,-4283000.0,,
September 2010,,20280500.0,-10657000.0,,
December 2010,,20280500.0,9048000.0,1179973000.0,170972000.0
March 2011,,20678500.0,-25804000.0,,
June 2011,,20678500.0,-15382000.0,1122184000.0,129416000.0
September 2011,,19497000.0,-29832000.0,1082548000.0,126692000.0
December 2011,,19618000.0,-3304000.0,1086041000.0,147057000.0
March 2012,,20594000.0,-34424000.0,1043108000.0,120498000.0
June 2012,,21374000.0,-146296000.0,,
September 2012,,21505000.0,-30333000.0,773966000.0,126722000.0
December 2012,,-8473000.0,246974000.0,483197000.0,72587000.0
March 2013,42983000.0,14464000.0,3114000.0,734704000.0,88343000.0
June 2013,47597000.0,14283000.0,3706000.0,739637000.0,96575000.0
September 2013,45174000.0,23300000.0,-14616000.0,749876000.0,92880000.0
December 2013,,19196000.0,13936000.0,1921368000.0,203296000.0
March 2014,124664000.0,42332000.0,5385000.0,1845693000.0,145873000.0
June 2014,132074000.0,41930000.0,6786000.0,1841681000.0,149552000.0
September 2014,125043000.0,39440000.0,13395000.0,1908553000.0,155922000.0
December 2014,,47782000.0,27940000.0,4753201000.0,523844000.0
March 2015,,80470000.0,-7433000.0,4695876000.0,504117000.0
June 2015,,79051000.0,1635000.0,4568788000.0,406844000.0
September 2015,,78777000.0,-48493000.0,4462165000.0,378491000.0
December 2015,,76653000.0,14832000.0,4376108000.0,354648000.0
March 2016,,78321000.0,-26190000.0,4324760000.0,342869000.0
June 2016,,76158000.0,18498000.0,4319492000.0,361902000.0
September 2016,,74623000.0,-68707000.0,4197345000.0,385163000.0
