,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,3669875.0,-2614758.5,,
June 2009,,3669875.0,-2614758.5,,
September 2009,,3669875.0,-2614758.5,,
December 2009,,3669875.0,-2614758.5,,
March 2010,12505234.0,4185800.0,-2504039.0,,
June 2010,12505234.0,3589269.0,-1695054.0,,
September 2010,12505234.0,3545622.0,-2023787.0,,
December 2010,12505234.0,4137054.0,-2552076.0,159577503.0,108342446.0
March 2011,12709000.0,3647916.0,-1894000.0,,
June 2011,13978000.0,3880308.0,-3999000.0,156463823.0,105482532.0
September 2011,9834000.0,4271366.0,15248900.0,178966826.0,131278701.0
December 2011,13474855.0,3844748.0,-1937000.0,178061480.0,119846531.0
March 2012,13206000.0,3372261.0,-2291792.0,170839205.0,118070934.0
June 2012,12853000.0,2836041.0,-1471647.0,172392176.0,123009082.0
September 2012,11442000.0,1872364.0,-4675000.0,166858316.0,120689515.0
December 2012,11169189.0,2217915.0,2267000.0,168828682.0,120985271.0
March 2013,14010000.0,2582453.0,-1111728.0,170631692.0,120652636.0
