,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2011,30729.0,,,
June 2011,31065.0,,,
September 2011,27490.0,,,
December 2011,-74902.0,,804.0,804.0
March 2012,37203.0,,2433.0,2433.0
June 2012,41000.0,,6760.0,6760.0
September 2012,30218.0,,3835.0,3835.0
December 2012,-94041.0,,3641.0,3641.0
March 2013,8640.0,-8646.0,5826.0,5826.0
June 2013,13631.333333333334,-6855.0,49799.0,49799.0
September 2013,13631.333333333334,-8588.0,191080.0,191080.0
December 2013,13631.333333333334,-25427.0,286383.0,286383.0
March 2014,88677.0,460252.0,,1003298.0
June 2014,51090.0,69169.0,1092018.0,
September 2014,127979.5,33266.0,1509785.0,
December 2014,127979.5,-268320.0,1332397.0,1332397.0
March 2015,30376.0,-17107.0,1305118.0,1305118.0
June 2015,221009.0,-186297.0,1396666.0,1396666.0
September 2015,194466.0,-157387.0,,
December 2015,194466.0,-157387.0,793996.0,793996.0
March 2016,80928.0,-80677.0,758594.0,758594.0
June 2016,110503.0,-110501.0,594461.0,594461.0
