,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,21144250.0,12451250.0,7743500.0,-9275250.0,,
June 2009,21144250.0,12451250.0,7743500.0,-9275250.0,,
September 2009,21144250.0,12451250.0,7743500.0,-9275250.0,,
December 2009,21144250.0,12451250.0,7743500.0,-9275250.0,,
March 2010,26342000.0,17072000.0,7787000.0,-4403000.0,,
June 2010,23835000.0,16144000.0,7691000.0,-10725000.0,,
September 2010,46359000.0,14757000.0,6467000.0,-33261000.0,,
December 2010,18644000.0,12796000.0,5294000.0,-1374000.0,89697000.0,74239000.0
March 2011,19848000.0,13656000.0,6145000.0,-2063000.0,,
June 2011,20172000.0,14669000.0,5659000.0,-3829000.0,82383000.0,68198000.0
September 2011,19930000.0,14402000.0,5528000.0,-2150000.0,81153000.0,67985000.0
December 2011,18024000.0,13069000.0,4955000.0,545000.0,77607000.0,65073000.0
March 2012,19772000.0,14000000.0,4680000.0,-3705000.0,78225000.0,66635000.0
June 2012,17460000.0,12842000.0,4648000.0,-2999000.0,78827000.0,66214000.0
September 2012,21088000.0,16581000.0,4507000.0,-6357000.0,79947000.0,67026000.0
December 2012,19341000.0,14120000.0,5221000.0,-4524000.0,73848000.0,60938000.0
March 2013,18290000.0,13518000.0,4772000.0,-4416000.0,65187000.0,53065000.0
June 2013,17465000.0,12599000.0,4866000.0,-8673000.0,59931000.0,47484000.0
September 2013,17044000.0,12455000.0,4589000.0,-8665000.0,56561000.0,44699000.0
December 2013,17092000.0,12503000.0,4589000.0,-8633000.0,71952000.0,60670000.0
March 2014,17497000.0,12676000.0,4821000.0,-10305000.0,60224000.0,49011000.0
June 2014,17513000.0,13408000.0,4105000.0,-12330000.0,48089000.0,35938000.0
September 2014,14822000.0,10822000.0,4000000.0,-10280000.0,33715000.0,22026000.0
December 2014,15681000.0,11218000.0,4463000.0,-10410000.0,46110000.0,35186000.0
March 2015,16819000.0,11813000.0,5006000.0,-11993000.0,45150000.0,29058000.0
June 2015,17519000.0,12618000.0,4901000.0,-12316000.0,46552000.0,30587000.0
