,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 1988,1002.4545454545455,-1127.4545454545455,,
June 1988,1002.4545454545455,-1127.4545454545455,,
September 1988,1002.4545454545455,-1127.4545454545455,,
December 1988,1002.4545454545455,-1127.4545454545455,,
March 1989,1002.4545454545455,-1127.4545454545455,,
June 1989,1002.4545454545455,-1127.4545454545455,,
September 1989,1002.4545454545455,-1127.4545454545455,,
December 1989,1002.4545454545455,-1127.4545454545455,,
March 1990,1002.4545454545455,-1127.4545454545455,,
June 1990,1002.4545454545455,-1127.4545454545455,,
September 1990,1002.4545454545455,-1127.4545454545455,,
December 1990,1002.4545454545455,-1127.4545454545455,,
March 1991,1002.4545454545455,-1127.4545454545455,,
June 1991,1002.4545454545455,-1127.4545454545455,,
September 1991,1002.4545454545455,-1127.4545454545455,,
December 1991,1002.4545454545455,-1127.4545454545455,,
March 1992,1002.4545454545455,-1127.4545454545455,,
June 1992,1002.4545454545455,-1127.4545454545455,,
September 1992,1002.4545454545455,-1127.4545454545455,,
December 1992,1002.4545454545455,-1127.4545454545455,,
March 1993,1002.4545454545455,-1127.4545454545455,,
June 1993,1002.4545454545455,-1127.4545454545455,,
September 1993,1002.4545454545455,-1127.4545454545455,,
December 1993,1002.4545454545455,-1127.4545454545455,,
March 1994,1002.4545454545455,-1127.4545454545455,,
June 1994,1002.4545454545455,-1127.4545454545455,,
September 1994,1002.4545454545455,-1127.4545454545455,,
December 1994,1002.4545454545455,-1127.4545454545455,,
March 1995,1002.4545454545455,-1127.4545454545455,,
June 1995,1002.4545454545455,-1127.4545454545455,,
September 1995,1002.4545454545455,-1127.4545454545455,,
December 1995,1002.4545454545455,-1127.4545454545455,,
March 1996,1002.4545454545455,-1127.4545454545455,,
June 1996,1002.4545454545455,-1127.4545454545455,,
September 1996,1002.4545454545455,-1127.4545454545455,,
December 1996,1002.4545454545455,-1127.4545454545455,,
March 1997,1002.4545454545455,-1127.4545454545455,,
June 1997,1002.4545454545455,-1127.4545454545455,,
September 1997,1002.4545454545455,-1127.4545454545455,,
December 1997,1002.4545454545455,-1127.4545454545455,,
March 1998,1002.4545454545455,-1127.4545454545455,,
June 1998,1002.4545454545455,-1127.4545454545455,,
September 1998,1002.4545454545455,-1127.4545454545455,,
December 1998,1002.4545454545455,-1127.4545454545455,,
March 1999,1002.4545454545455,-1127.4545454545455,,
June 1999,1002.4545454545455,-1127.4545454545455,,
September 1999,1002.4545454545455,-1127.4545454545455,,
December 1999,1002.4545454545455,-1127.4545454545455,,
March 2000,1002.4545454545455,-1127.4545454545455,,
June 2000,1002.4545454545455,-1127.4545454545455,,
September 2000,1002.4545454545455,-1127.4545454545455,,
December 2000,1002.4545454545455,-1127.4545454545455,,
March 2001,1002.4545454545455,-1127.4545454545455,,
June 2001,1002.4545454545455,-1127.4545454545455,,
September 2001,1002.4545454545455,-1127.4545454545455,,
December 2001,1002.4545454545455,-1127.4545454545455,,
March 2002,1002.4545454545455,-1127.4545454545455,,
June 2002,1002.4545454545455,-1127.4545454545455,,
September 2002,1002.4545454545455,-1127.4545454545455,,
December 2002,1002.4545454545455,-1127.4545454545455,,
March 2003,1002.4545454545455,-1127.4545454545455,,
June 2003,1002.4545454545455,-1127.4545454545455,,
September 2003,1002.4545454545455,-1127.4545454545455,,
December 2003,1002.4545454545455,-1127.4545454545455,,
March 2004,1002.4545454545455,-1127.4545454545455,,
June 2004,1002.4545454545455,-1127.4545454545455,,
September 2004,1002.4545454545455,-1127.4545454545455,,
December 2004,1002.4545454545455,-1127.4545454545455,,
March 2005,1002.4545454545455,-1127.4545454545455,,
June 2005,1002.4545454545455,-1127.4545454545455,,
September 2005,1002.4545454545455,-1127.4545454545455,,
December 2005,1002.4545454545455,-1127.4545454545455,,
March 2006,1002.4545454545455,-1127.4545454545455,,
June 2006,1002.4545454545455,-1127.4545454545455,,
September 2006,1002.4545454545455,-1127.4545454545455,,
