,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,17979250.0,2182500.0,,
June 2010,17979250.0,2182500.0,,
September 2010,17979250.0,2182500.0,,
December 2010,17979250.0,2182500.0,,
March 2011,37517000.0,2743000.0,,
June 2011,9476000.0,-1709000.0,,
September 2011,9476000.0,-127000.0,,
December 2011,29842000.0,7032000.0,234274000.0,31230000.0
March 2012,22316000.0,4986000.0,,
June 2012,-854000.0,-1360000.0,,
September 2012,23021000.0,-1062000.0,240138000.0,26450000.0
December 2012,55660000.0,7564000.0,258385000.0,32998000.0
March 2013,26545000.0,3569000.0,260874000.0,31650000.0
June 2013,26909000.0,862000.0,266244000.0,34162000.0
September 2013,-1216000.0,-1242000.0,268963000.0,31610000.0
December 2013,,5834000.0,288651000.0,41832000.0
March 2014,,4522000.0,289853000.0,40858000.0
June 2014,,4769000.0,296412000.0,37193000.0
September 2014,,-2984000.0,299015000.0,25599000.0
December 2014,,8505000.0,319666000.0,39633000.0
March 2015,,5394000.0,321145000.0,38620000.0
June 2015,,3713000.0,325818000.0,32322000.0
September 2015,,-4748000.0,338425000.0,33345000.0
December 2015,,12674000.0,346655000.0,36997000.0
March 2016,,5411000.0,337942000.0,29690000.0
June 2016,,-967000.0,344290000.0,30700000.0
September 2016,,1753000.0,344357000.0,28430000.0
December 2016,,5372000.0,370782000.0,46680000.0
March 2017,,3310000.0,370359000.0,38870000.0
June 2017,,-1220000.0,363656000.0,28803000.0
September 2017,,-556000.0,364788000.0,29362000.0
December 2017,,-14525000.0,328469000.0,37003000.0
March 2018,,400000.0,333354000.0,36634000.0
June 2018,,-1562000.0,353122000.0,35326000.0
September 2018,,-67074000.0,702672000.0,49302000.0
December 2018,,-8067000.0,726032000.0,57959000.0
March 2019,,-18327000.0,870777000.0,44972000.0
June 2019,,-6398000.0,896618000.0,48613000.0
