,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,266573.25,,266573.25,,,
March 2010,266573.25,,266573.25,,,
June 2010,266573.25,,266573.25,,,
September 2010,266573.25,,266573.25,,668164.0,238948.0
December 2010,83961.0,0.0,83961.0,,,
March 2011,113685.0,,-113685.0,,,
June 2011,214597.0,,214597.0,,,
September 2011,289926.0,,517296.0,,1021325.0,400964.0
December 2011,175836.0,0.0,175836.0,-235153.0,918706.0,365743.0
March 2012,273026.0,,-273026.0,-24767.0,836053.0,332696.0
June 2012,215403.0,,215403.0,5774.0,720461.0,335954.0
September 2012,45760.0,,591812.0,144153.0,1163154.0,696207.0
December 2012,-233879.0,,-233879.0,-256150.0,795087.0,444825.0
March 2013,203879.0,,-203879.0,-42240.0,715844.0,454176.0
June 2013,336492.0,,336492.0,-291544.0,573309.0,360651.0
September 2013,165288.0,,573046.0,1572699.0,614141.0,394652.0
December 2013,98112.0,,98112.0,-95803.0,590288.0,305309.0
March 2014,74165.0,,74165.0,15000.0,599024.0,312385.0
June 2014,147963.0,,147963.0,-35425.0,591637.0,311296.0
September 2014,85035.0,,85035.0,36264.0,636779.0,366541.0
December 2014,99061.0,,99061.0,-10950.0,589174.0,340374.0
March 2015,69728.0,,69728.0,54746.0,574047.0,353682.0
June 2015,91057.0,,91057.0,7495.0,558785.0,343960.0
September 2015,34798.0,,34798.0,-112378.0,458836.0,274793.0
December 2015,168838.0,,168838.0,-60629.0,532077.0,368576.0
March 2016,121852.0,,121852.0,-66119.0,1003035.0,840826.0
June 2016,151403.0,,151403.0,-170515.0,833018.0,674313.0
