,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 1993,5374.901515151515,-5580.045454545455,,
September 1993,5374.901515151515,-5580.045454545455,,
December 1993,5374.901515151515,-5580.045454545455,,
March 1994,5374.901515151515,-5580.045454545455,,
June 1994,5374.901515151515,-5580.045454545455,,
September 1994,5374.901515151515,-5580.045454545455,,
December 1994,5374.901515151515,-5580.045454545455,,
March 1995,5374.901515151515,-5580.045454545455,,
June 1995,5374.901515151515,-5580.045454545455,,
September 1995,5374.901515151515,-5580.045454545455,,
December 1995,5374.901515151515,-5580.045454545455,,
March 1996,5374.901515151515,-5580.045454545455,,
June 1996,5374.901515151515,-5580.045454545455,,
September 1996,5374.901515151515,-5580.045454545455,,
December 1996,5374.901515151515,-5580.045454545455,,
March 1997,5374.901515151515,-5580.045454545455,,
June 1997,5374.901515151515,-5580.045454545455,,
September 1997,5374.901515151515,-5580.045454545455,,
December 1997,5374.901515151515,-5580.045454545455,,
March 1998,5374.901515151515,-5580.045454545455,,
June 1998,5374.901515151515,-5580.045454545455,,
September 1998,5374.901515151515,-5580.045454545455,,
December 1998,5374.901515151515,-5580.045454545455,,
March 1999,5374.901515151515,-5580.045454545455,,
June 1999,5374.901515151515,-5580.045454545455,,
September 1999,5374.901515151515,-5580.045454545455,,
December 1999,5374.901515151515,-5580.045454545455,,
March 2000,5374.901515151515,-5580.045454545455,,
June 2000,5374.901515151515,-5580.045454545455,,
September 2000,5374.901515151515,-5580.045454545455,,
December 2000,5374.901515151515,-5580.045454545455,,
March 2001,5374.901515151515,-5580.045454545455,,
June 2001,5374.901515151515,-5580.045454545455,,
September 2001,5374.901515151515,-5580.045454545455,,
December 2001,5374.901515151515,-5580.045454545455,,
March 2002,5374.901515151515,-5580.045454545455,,
June 2002,5374.901515151515,-5580.045454545455,,
September 2002,5374.901515151515,-5580.045454545455,,
December 2002,5374.901515151515,-5580.045454545455,,
March 2003,5374.901515151515,-5580.045454545455,,
June 2003,5374.901515151515,-5580.045454545455,,
September 2003,5374.901515151515,-5580.045454545455,,
December 2003,5374.901515151515,-5580.045454545455,,
March 2004,5374.901515151515,-5580.045454545455,,
June 2004,5374.901515151515,-5580.045454545455,,
September 2004,5374.901515151515,-5580.045454545455,,
December 2004,5374.901515151515,-5580.045454545455,,
March 2005,5374.901515151515,-5580.045454545455,,
June 2005,5374.901515151515,-5580.045454545455,,
September 2005,5374.901515151515,-5580.045454545455,,
December 2005,5374.901515151515,-5580.045454545455,,
March 2006,5374.901515151515,-5580.045454545455,,
June 2006,5374.901515151515,-5580.045454545455,,
September 2006,5374.901515151515,-5580.045454545455,,
December 2006,5374.901515151515,-5580.045454545455,,
March 2007,5374.901515151515,-5580.045454545455,,
June 2007,5374.901515151515,-5580.045454545455,,
September 2007,5374.901515151515,-5580.045454545455,,
December 2007,5374.901515151515,-5580.045454545455,,
March 2008,5374.901515151515,-5580.045454545455,,
June 2008,5374.901515151515,-5580.045454545455,,
September 2008,5374.901515151515,-5580.045454545455,,
December 2008,5374.901515151515,-5580.045454545455,,
March 2009,5374.901515151515,-5580.045454545455,,
June 2009,5374.901515151515,-5580.045454545455,,
September 2009,5374.901515151515,-5580.045454545455,,
December 2009,5374.901515151515,-5580.045454545455,,
March 2010,5374.901515151515,-5580.045454545455,,
June 2010,5374.901515151515,-5580.045454545455,,
September 2010,5374.901515151515,-5580.045454545455,,
December 2010,5374.901515151515,-5580.045454545455,,
March 2011,5374.901515151515,-5580.045454545455,,
June 2011,5374.901515151515,-5580.045454545455,,
September 2011,5374.901515151515,-5580.045454545455,,
December 2011,5374.901515151515,-5580.045454545455,,
March 2012,5374.901515151515,-5580.045454545455,,
June 2012,5374.901515151515,-5580.045454545455,,
September 2012,5374.901515151515,-5580.045454545455,,
December 2012,5374.901515151515,-5580.045454545455,,
March 2013,0.0,-846.0,,
June 2013,26597.0,-26795.0,,
September 2013,11805.0,-11805.0,,
December 2013,15030.0,-15413.0,1913.0,1913.0
March 2014,23013.0,-23275.0,,
June 2014,6819.0,-7315.0,,
September 2014,10385.0,-11056.0,,
December 2014,11628.0,-12497.0,,
March 2015,15513.0,-16965.0,,
June 2015,8677.0,-10129.0,,
