,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3785513.0,441220.0,,
June 2010,4146205.0,528691.0,,
September 2010,4293915.0,-39270.0,,
December 2010,4981771.0,-134270.0,11383906.0,1827699.0
March 2011,5575683.0,69207.0,,
June 2011,6454033.0,-297302.0,28696670.0,13168328.0
September 2011,6651289.0,-913017.0,27748797.0,10251726.0
December 2011,9677029.0,-2517663.0,26367886.0,7667668.0
March 2012,7398436.0,-522321.0,25190260.0,6239951.0
June 2012,7564732.0,-439182.0,,
September 2012,7526199.0,-1112094.0,22198458.0,2085554.0
December 2012,12017605.0,9773597.0,27886526.0,8097953.0
March 2013,8972402.0,-1974828.0,26776899.0,4993657.0
June 2013,9912973.0,-2751445.0,34049495.0,9186847.0
September 2013,10122990.0,-5692537.0,24526423.0,3937557.0
December 2013,11883981.0,-4842055.0,20004009.0,2056445.0
March 2014,9942836.0,-3795970.0,17947583.0,1768563.0
