,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,220182000.0,206798000.0,8692250.0,,
March 2009,220182000.0,206798000.0,8692250.0,,
June 2009,220182000.0,206798000.0,8692250.0,,
September 2009,220182000.0,206798000.0,8692250.0,,
December 2009,209682000.0,201653000.0,6339000.0,,
March 2010,209682000.0,201653000.0,6339000.0,,
June 2010,218183000.0,205564000.0,5982000.0,,
September 2010,223577000.0,210828000.0,5924000.0,1322787000.0,623549000.0
December 2010,213300000.0,200856000.0,2841000.0,,
March 2011,217061000.0,204990000.0,9348000.0,,
June 2011,227871000.0,216040000.0,7058000.0,1200177000.0,506226000.0
September 2011,231708000.0,219641000.0,6466000.0,1232767000.0,545491000.0
December 2011,232644000.0,221871000.0,9010000.0,1268061000.0,580374000.0
March 2012,221227000.0,209829000.0,16433000.0,1207957000.0,529029000.0
June 2012,227680000.0,216330000.0,7278000.0,1203650000.0,529464000.0
September 2012,247692000.0,234710000.0,4988000.0,1208322000.0,543159000.0
December 2012,229829000.0,220079000.0,5449000.0,1195770000.0,536351000.0
March 2013,227537000.0,215965000.0,11598000.0,1212589000.0,561033000.0
June 2013,229497000.0,218779000.0,9957000.0,1196864000.0,541706000.0
September 2013,235765000.0,224408000.0,3371000.0,1197346000.0,548303000.0
December 2013,228521000.0,217138000.0,11056000.0,1208480000.0,559252000.0
March 2014,222631000.0,212223000.0,19151000.0,1206289000.0,555209000.0
