,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,2850000.0,33349000.0,-5197000.0,,
June 2011,2850000.0,31772000.0,-3281000.0,,
September 2011,2850000.0,32744000.0,18026000.0,638303000.0,243086000.0
December 2011,2850000.0,47063000.0,-11660000.0,641918000.0,254831000.0
March 2012,2800000.0,34000000.0,-64886000.0,,
June 2012,2800000.0,42547000.0,-46950000.0,565457000.0,258295000.0
September 2012,2800000.0,31731000.0,-2076000.0,554987000.0,251449000.0
December 2012,2800000.0,44683000.0,-37131000.0,561090000.0,259500000.0
March 2013,2975000.0,30356000.0,2143000.0,556988000.0,258498000.0
June 2013,2975000.0,32344000.0,-18895000.0,572412000.0,270376000.0
September 2013,2975000.0,29859000.0,6463000.0,558926000.0,256541000.0
December 2013,2975000.0,14369000.0,27564000.0,547528000.0,235372000.0
March 2014,2375000.0,31750000.0,2011000.0,554770000.0,245558000.0
June 2014,2375000.0,34455000.0,-1131000.0,523828000.0,216246000.0
September 2014,2375000.0,33100000.0,-23195000.0,470360000.0,169616000.0
December 2014,2375000.0,40952000.0,-70457000.0,449268000.0,153602000.0
March 2015,2250000.0,30196000.0,-5765000.0,445547000.0,154430000.0
June 2015,2250000.0,28602000.0,-9807000.0,437062000.0,143806000.0
September 2015,2250000.0,28701000.0,180881000.0,407916000.0,132462000.0
December 2015,2250000.0,25578000.0,-6735000.0,398430000.0,135325000.0
March 2016,2050000.0,26604000.0,-421000.0,402426000.0,145684000.0
June 2016,2050000.0,26401000.0,-6860000.0,399963000.0,143363000.0
September 2016,2050000.0,25917000.0,-7210000.0,394135000.0,139100000.0
December 2016,2050000.0,21656000.0,-4555000.0,387169000.0,138564000.0
