,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,262640000.0,-83476500.0,,
June 2008,262640000.0,-83476500.0,,
September 2008,262640000.0,-83476500.0,,
December 2008,262640000.0,-83476500.0,,
March 2009,238611000.0,-2314000.0,,
June 2009,240208000.0,-18004000.0,,
September 2009,246200000.0,2069000.0,,
December 2009,241584000.0,41000.0,,
March 2010,243799000.0,22616000.0,,
June 2010,235421000.0,18612000.0,,
September 2010,247381000.0,24196000.0,,
December 2010,251979000.0,7973000.0,,
March 2011,254033000.0,27314000.0,,
June 2011,265125000.0,24792000.0,,
September 2011,269498000.0,32280000.0,,
December 2011,273988000.0,2180000.0,,
March 2012,272018000.0,28732000.0,,
June 2012,279456000.0,30735000.0,,
September 2012,287480000.0,40748000.0,,
December 2012,296597000.0,2370000.0,,
March 2013,286653000.0,20912000.0,,
June 2013,289298000.0,35649000.0,,
September 2013,295813000.0,41189000.0,,
December 2013,301470000.0,4680000.0,,
March 2014,288672000.0,5183000.0,,
June 2014,284732000.0,32679000.0,,
September 2014,293215000.0,29856000.0,,
December 2014,295219000.0,262000.0,,
March 2015,283712000.0,13552000.0,,
