,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2007,,,-12899.0,,
December 2007,,,-12899.0,,
March 2008,,,-7127.75,,
June 2008,,,-7127.75,,
September 2008,,,-7127.75,,
December 2008,,,-7127.75,,
March 2009,,,-14816.75,,
June 2009,,,-14816.75,,
September 2009,,,-14816.75,,
December 2009,,,-14816.75,,
March 2010,,,-12515.0,,
June 2010,,,-5834.0,,
September 2010,,,-9434.0,,
December 2010,,,-23464.0,2554.0,2554.0
March 2011,,,-33698.0,,
June 2011,,,-28772.0,30.0,30.0
September 2011,198939.0,100000.0,-20373.0,50000.0,50000.0
December 2011,856785.0,113750.0,-1035351.0,1066704.0,1063879.0
March 2012,467379.0,22500.0,-444179.0,625064.0,621264.0
June 2012,320634.0,52435.0,-320634.0,295255.0,291455.0
September 2012,372562.0,72411.0,-511762.0,99664.0,95864.0
December 2012,472390.0,65154.0,-422891.0,145264.0,140489.0
March 2013,328419.0,65344.0,153045.0,139963.0,135188.0
June 2013,177601.0,12866.0,-113304.0,387407.0,382632.0
September 2013,222785.0,39120.0,-868523.0,154337.0,149562.0
December 2013,191727.0,41022.0,-391420.0,214905.0,210130.0
