,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2012,,-500.0,423227.0,98990.0
March 2013,28438750.0,-76307.0,,
June 2013,28438750.0,-145906.0,185964342.0,1132684.0
September 2013,28438750.0,-153105.0,185663200.0,819653.0
December 2013,28438750.0,-143247.0,185556694.0,710174.0
March 2014,100257000.0,0.0,185283235.0,408706.0
June 2014,23666000.0,-139825.0,185110400.0,212455.0
September 2014,27022000.0,-583229.0,184886194.0,139071.0
December 2014,40920000.0,0.0,1319539000.0,101549.0
March 2015,10969000.0,-822000.0,1471914000.0,
June 2015,12271000.0,-2947000.0,178333000.0,
September 2015,11303000.0,-568000.0,188229000.0,
December 2015,10428000.0,-9468000.0,93211000.0,
March 2016,12299000.0,-4834000.0,90619000.0,
June 2016,11042000.0,-4076000.0,87178000.0,
September 2016,9966000.0,-286000.0,111726000.0,
December 2016,10685000.0,4036000.0,514145000.0,
March 2017,11176000.0,-4162000.0,515303000.0,
June 2017,9589000.0,-652000.0,506064000.0,
September 2017,9815000.0,403000.0,139630000.0,
December 2017,9707000.0,-38000.0,187889000.0,
March 2018,11078000.0,-3777000.0,195708000.0,
