,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,,,,,,
December 2010,,,,,,
March 2011,,,,,,
June 2011,,,,,,
September 2011,2632000.0,819000.0,1813000.0,-3072000.0,,
December 2011,2729000.0,747000.0,1982000.0,-3290000.0,,
March 2012,3057000.0,799000.0,2258000.0,-3890000.0,,
June 2012,3337000.0,815000.0,2522000.0,-4384000.0,6236000.0,5542000.0
September 2012,11468000.0,1337000.0,10131000.0,-12748000.0,6579000.0,5907000.0
December 2012,4861000.0,1068000.0,3793000.0,-3723000.0,4676000.0,4021000.0
March 2013,4307000.0,1116000.0,3191000.0,-5339000.0,5393000.0,4592000.0
June 2013,4748000.0,1233000.0,3515000.0,-5544000.0,5098000.0,4269000.0
September 2013,4639000.0,1231000.0,3408000.0,-6021000.0,,
December 2013,3877000.0,1191000.0,2686000.0,-4381000.0,5467000.0,4392000.0
March 2014,4024000.0,1179000.0,2845000.0,-4939000.0,5844000.0,4779000.0
June 2014,3635000.0,1186000.0,2449000.0,-5669000.0,5479000.0,4431000.0
September 2014,3959000.0,1284000.0,2675000.0,-5375000.0,5604000.0,4587000.0
December 2014,4483000.0,1288000.0,3195000.0,-6244000.0,5510000.0,4224000.0
March 2015,4665000.0,1347000.0,3318000.0,-5731000.0,8738000.0,7488000.0
June 2015,4108000.0,1095000.0,3013000.0,-4193000.0,10392000.0,9414000.0
September 2015,4621000.0,1083000.0,3538000.0,-911000.0,13616000.0,12629000.0
December 2015,4619000.0,901000.0,3718000.0,-3313000.0,15412000.0,14473000.0
March 2016,4851000.0,1040000.0,3811000.0,-4096000.0,15643000.0,14705000.0
June 2016,5759000.0,1033000.0,4726000.0,-2335000.0,14945000.0,13973000.0
September 2016,4746000.0,981000.0,3765000.0,-27184000.0,14161000.0,13220000.0
December 2016,8386000.0,876000.0,7510000.0,1590000.0,19916000.0,18986000.0
March 2017,-99221000.0,36000.0,5534000.0,94800000.0,73216000.0,73216000.0
