,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,136901000.0,,,
June 2008,136901000.0,,,
September 2008,136901000.0,,,
December 2008,136901000.0,,,
March 2009,55011000.0,17154000.0,,
June 2009,56905000.0,17154000.0,,
September 2009,58927000.0,17154000.0,,
December 2009,-18573000.0,17154000.0,566562000.0,258935000.0
March 2010,51208000.0,16635500.0,,
June 2010,53718000.0,16635500.0,567048000.0,261433000.0
September 2010,55955000.0,36177000.0,582353000.0,261947000.0
December 2010,-16646000.0,21062000.0,613567000.0,302525000.0
March 2011,38029000.0,16862000.0,603966000.0,296305000.0
June 2011,42078000.0,16981000.0,624871000.0,254012000.0
September 2011,62790000.0,37910000.0,854631000.0,228885000.0
December 2011,48927000.0,29377000.0,880711000.0,270933000.0
March 2012,62903000.0,21571000.0,841210000.0,240200000.0
June 2012,63376000.0,20336000.0,834993000.0,238441000.0
September 2012,57297000.0,23530000.0,874282000.0,281293000.0
December 2012,44752000.0,36279000.0,899696000.0,311261000.0
March 2013,61301000.0,26283000.0,858370000.0,278435000.0
June 2013,52783000.0,11875000.0,840215000.0,293979000.0
September 2013,54471000.0,17991000.0,786775000.0,241716000.0
December 2013,53502000.0,45730000.0,817775000.0,281369000.0
March 2014,64895000.0,54463000.0,764843000.0,280709000.0
June 2014,62331000.0,17666000.0,736190000.0,256333000.0
September 2014,69788000.0,9880000.0,711815000.0,240196000.0
