,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2010,1338271.0,-941321.0,,
December 2010,706879.0,-146769.0,,
March 2011,600535.0,-266083.0,,
June 2011,,,1762265.0,174364.0
September 2011,641357.0,-235057.0,1850430.0,281691.0
December 2011,545853.0,-47614.0,1771130.0,213582.0
March 2012,465114.0,-71494.0,1824041.0,275464.0
June 2012,1190970.0,386372.0,2836661.0,1298701.0
September 2012,490917.0,-46195.0,2252452.0,719208.0
December 2012,794250.0,-187041.0,3007994.0,406275.0
March 2013,569570.0,-139096.0,2847681.0,266118.0
June 2013,606837.0,-35310.0,2860783.0,298889.0
September 2013,1285282.0,736838.0,4220424.0,1675567.0
December 2013,613324.0,-406292.0,3197384.0,669897.0
March 2014,495263.0,-218270.0,,
June 2014,-67214.0,-53358.0,2644667.0,378037.0
September 2014,638081.0,31680.0,2787348.0,537746.0
December 2014,280206.0,-218693.0,2627771.0,392571.0
March 2015,254408.0,-295147.0,2494270.0,277670.0
June 2015,838901.0,-1117137.0,1460539.0,235548.0
September 2015,218161.0,-370602.0,1115987.0,202715.0
December 2015,255159.0,-33491.0,1145796.0,243842.0
March 2016,201518.0,-64620.0,1154674.0,266483.0
