,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2002,738169.0645161291,328178.7419354839,-41734.0,,
June 2002,738169.0645161291,328178.7419354839,-41734.0,,
September 2002,738169.0645161291,328178.7419354839,-41734.0,,
December 2002,738169.0645161291,328178.7419354839,-41734.0,,
March 2003,738169.0645161291,328178.7419354839,-227436.25,,
June 2003,738169.0645161291,328178.7419354839,-227436.25,,
September 2003,738169.0645161291,328178.7419354839,-227436.25,,
December 2003,738169.0645161291,328178.7419354839,-227436.25,,
March 2004,738169.0645161291,328178.7419354839,-179358.66666666666,,
June 2004,738169.0645161291,328178.7419354839,-179358.66666666666,,
September 2004,738169.0645161291,328178.7419354839,-179358.66666666666,,
December 2004,738169.0645161291,328178.7419354839,-451447.25,,
March 2005,738169.0645161291,328178.7419354839,-451447.25,,
June 2005,738169.0645161291,328178.7419354839,-451447.25,,
September 2005,738169.0645161291,328178.7419354839,-451447.25,,
December 2005,738169.0645161291,328178.7419354839,-1549436.0,,
March 2006,738169.0645161291,328178.7419354839,-1549436.0,,
June 2006,738169.0645161291,328178.7419354839,-1549436.0,,
September 2006,738169.0645161291,328178.7419354839,-1549436.0,,
December 2006,738169.0645161291,328178.7419354839,-613613.25,,
March 2007,738169.0645161291,328178.7419354839,-613613.25,,
June 2007,738169.0645161291,328178.7419354839,-613613.25,,
September 2007,738169.0645161291,328178.7419354839,-613613.25,,
December 2007,738169.0645161291,328178.7419354839,-1354104.5,,
March 2008,738169.0645161291,328178.7419354839,-1354104.5,,
June 2008,738169.0645161291,328178.7419354839,-1354104.5,,
September 2008,738169.0645161291,328178.7419354839,-1354104.5,,
December 2008,738169.0645161291,328178.7419354839,232311.0,,
March 2009,738169.0645161291,328178.7419354839,232311.0,,
June 2009,738169.0645161291,328178.7419354839,232311.0,,
September 2009,738169.0645161291,328178.7419354839,232311.0,,
December 2009,1724979.5,1041019.0,-6595585.5,,
March 2010,1724979.5,1041019.0,-6595585.5,,
June 2010,1976947.0,847995.0,2055030.0,,
September 2010,3007590.0,1974265.0,323941.0,,
December 2010,2969647.0,1987691.0,756667.0,,
March 2011,3408355.0,2446710.0,-9635417.0,,
June 2011,3596805.0,1958518.0,3641215.0,,
September 2011,3044029.0,1685982.0,-2878205.0,,
December 2011,3244301.0,2212909.0,-3754319.0,,
March 2012,3229827.0,2215834.0,-2609515.0,,
June 2012,3583140.0,1331415.0,-3104569.0,,
September 2012,2277503.0,885936.0,-2601284.0,,
December 2012,2181054.0,979103.0,-5708046.0,,
March 2013,5476797.0,2112756.0,-5276806.0,,
June 2013,3053613.0,1319936.0,-1595185.0,,
September 2013,3982138.0,1210194.0,-7406789.0,,
December 2013,5957703.0,1559867.0,-5187392.0,,
March 2014,3595977.0,1544922.0,-2314617.0,,
June 2014,5999045.0,3005306.0,-5779194.0,,
September 2014,4985853.0,2577073.0,-3244111.0,,
December 2014,6776035.0,3579936.0,-7033870.0,,
March 2015,13839927.0,6135059.0,-13855259.0,,
June 2015,13629279.0,7289944.0,-13562026.0,,
September 2015,14425416.0,7450508.0,-12579963.0,,
December 2015,20201777.0,13064954.0,-19844935.0,,
March 2016,15593234.0,8758410.0,-15522450.0,,
June 2016,16566220.0,10142232.0,-16486008.0,,
September 2016,28125863.0,16808993.0,-21702837.0,,
December 2016,20976363.0,13648554.0,-17081003.0,,
March 2017,24088434.0,16308736.0,-20467655.0,,
June 2017,35789000.0,17798139.0,-32625595.0,,
September 2017,29705129.0,24145033.0,-23261149.0,,
December 2017,22603098.0,17070266.0,-20492466.0,,
March 2018,15300000.0,10368000.0,-13407072.0,,
June 2018,15295000.0,10800000.0,-14017000.0,,
September 2018,23201902.0,18731734.0,-18598462.0,,
December 2018,9373000.0,6707000.0,12817000.0,,
March 2019,9061000.0,5969000.0,-9383000.0,,
June 2019,10136000.0,7060000.0,-9858000.0,,
September 2019,10286000.0,6941000.0,-10188000.0,,
December 2019,7889000.0,4859000.0,-7857000.0,,
March 2020,6571000.0,3922000.0,-6323000.0,,
June 2020,5842000.0,3458000.0,-5829000.0,,
September 2020,6400000.0,3373000.0,-6460000.0,,
December 2020,5578000.0,2570000.0,-3977000.0,,
March 2021,7696000.0,4344000.0,-5107000.0,,
June 2021,4381000.0,1703000.0,-3334000.0,,
September 2021,4371000.0,1945000.0,-5444000.0,,
December 2021,4164000.0,1654000.0,-365000.0,,
March 2022,3252000.0,1484000.0,-2440000.0,,
June 2022,7291000.0,2233000.0,-6963000.0,,
