,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2007,-7429.777777777777,,,
March 2008,-7429.777777777777,,,
June 2008,-7429.777777777777,,,
September 2008,-7429.777777777777,,,
December 2008,-7429.777777777777,,,
March 2009,-7429.777777777777,,,
June 2009,-7429.777777777777,,,
September 2009,-7429.777777777777,,,
December 2009,-7429.777777777777,,,
March 2010,39386.5,,,
June 2010,39386.5,,,
September 2010,3000.0,,,
December 2010,5445.0,,2298.0,48.0
March 2011,108735.0,,,
June 2011,16437.0,,,
September 2011,166539.0,,65393.0,62515.0
December 2011,-56280.0,,52545.0,50053.0
March 2012,47399.0,11639.0,53144.0,51034.0
June 2012,52650.0,12875.0,71307.0,69579.0
September 2012,6612.0,-219.0,114806.0,113453.0
December 2012,150914.0,21060.0,112280.0,111307.0
March 2013,75366.0,24318.0,108319.0,107730.0
June 2013,19887.0,15866.0,66963.0,66505.0
September 2013,8500.0,-546.0,14530.0,14530.0
December 2013,-58675.0,-10297.0,14502.0,14502.0
March 2014,6421.0,-6421.0,1853.0,1853.0
June 2014,7217.0,-7217.0,1763.0,1763.0
