,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,9002000.0,499000.0,,
June 2010,8861000.0,293000.0,,
September 2010,10161000.0,357000.0,,
December 2010,-25118000.0,146000.0,22492000.0,22426000.0
March 2011,912000.0,298000.0,,
June 2011,12653000.0,979000.0,21770000.0,12577000.0
September 2011,740000.0,501000.0,22920000.0,14056000.0
December 2011,-11024000.0,49391000.0,73994000.0,72925000.0
March 2012,837000.0,-737000.0,36030000.0,35959000.0
June 2012,979000.0,-911000.0,,
September 2012,473000.0,-411000.0,34304000.0,34240000.0
December 2012,670000.0,-667000.0,33793000.0,33734000.0
March 2013,456000.0,-451000.0,33222000.0,33168000.0
June 2013,1157000.0,-1152000.0,32680000.0,32645000.0
September 2013,598000.0,-590000.0,32253000.0,32220000.0
December 2013,477000.0,-470000.0,31536000.0,31506000.0
March 2014,443000.0,-435000.0,30955000.0,30926000.0
June 2014,439000.0,-432000.0,30459000.0,30430000.0
September 2014,738000.0,-730000.0,29823000.0,29794000.0
December 2014,1057000.0,-1050000.0,25578000.0,25574000.0
March 2015,961000.0,-976000.0,86647000.0,23506000.0
June 2015,5553000.0,-5864000.0,63047000.0,6038000.0
September 2015,5232000.0,-5032000.0,58288000.0,5525000.0
December 2015,29267000.0,-9771000.0,29300000.0,4489000.0
March 2016,3294000.0,-3462000.0,26100000.0,3471000.0
June 2016,5370000.0,-3506000.0,20255000.0,2044000.0
September 2016,2844000.0,-2899000.0,17608000.0,1332000.0
December 2016,2742000.0,-2921000.0,16919000.0,1588000.0
March 2017,3009000.0,-1068000.0,14960000.0,1193000.0
June 2017,11912000.0,-1727000.0,453000.0,431000.0
September 2017,282000.0,-380000.0,273000.0,251000.0
