,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,224594.0,750.0,15733.0,-336113.0,,
December 2010,159411.0,140.0,15782.0,-204412.0,,
March 2011,363690.0,38967.0,25637.0,-484264.0,,
June 2011,340597.0,19147.0,22440.0,-464144.0,403662.0,192176.0
September 2011,241959.0,2130.0,23298.0,-426179.0,390607.0,189269.0
December 2011,472805.0,117.0,43288.0,105468.0,627531.0,425265.0
March 2012,726261.0,15162.0,53457.0,-683864.0,482211.0,292689.0
June 2012,416965.0,570.0,60708.0,-716794.0,400465.0,209419.0
September 2012,575585.0,14600.0,55551.0,-780664.0,447272.0,268140.0
December 2012,340082.0,56.0,50557.0,-319360.0,516384.0,345801.0
March 2013,405020.0,60400.0,83764.0,-541749.0,483113.0,324973.0
June 2013,632406.0,-1.0,5337.0,-920831.0,476346.0,326244.0
September 2013,256945.0,0.0,43226.0,-702718.0,410787.0,265024.0
December 2013,245550.0,0.0,54427.0,-910345.0,182291.0,49666.0
March 2014,1198830.0,0.0,142437.0,-1944109.0,173728.0,51899.0
June 2014,551570.0,0.0,48315.0,-1668751.0,186338.0,71076.0
September 2014,134142.0,,23774.0,-822649.0,150676.0,37187.0
