,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,3179000.0,1288000.0,,-273000.0,,
September 2010,3087000.0,1303000.0,,-398000.0,,
December 2010,3254000.0,1362000.0,,-649000.0,,
March 2011,3664000.0,1678000.0,,-562000.0,29252000.0,14955000.0
June 2011,3808000.0,1692000.0,2116000.0,18000.0,28177000.0,14057000.0
September 2011,3921000.0,1714000.0,2207000.0,-254000.0,27987000.0,14405000.0
December 2011,3550000.0,1660000.0,1890000.0,-812000.0,25425000.0,12269000.0
March 2012,3243000.0,1475000.0,1768000.0,-1064000.0,24383000.0,11643000.0
June 2012,3221000.0,1371000.0,1558000.0,-993000.0,23527000.0,11125000.0
September 2012,3248000.0,1342000.0,1615000.0,-1287000.0,22725000.0,10666000.0
December 2012,3465000.0,1558000.0,1614000.0,-1026000.0,20198000.0,8481000.0
March 2013,3277000.0,1412000.0,1560000.0,-1081000.0,22216000.0,10307000.0
June 2013,3453000.0,1492000.0,1711000.0,-925000.0,22224000.0,10682000.0
September 2013,3335000.0,1234000.0,1842000.0,-578000.0,22637000.0,11465000.0
December 2013,3199000.0,1164000.0,1775000.0,-1618000.0,20855000.0,10722000.0
March 2014,3061000.0,1085000.0,1716000.0,-1143000.0,20201000.0,10398000.0
June 2014,3060000.0,1009000.0,,-268000.0,21334000.0,11863000.0
September 2014,2896000.0,1051000.0,,-368000.0,20386000.0,11127000.0
December 2014,2575000.0,959000.0,,-701000.0,18822000.0,9636000.0
