,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2009,-3784.0,6131.5,,
September 2009,-3784.0,6131.5,,
December 2009,-3784.0,6131.5,,
March 2010,-3784.0,6131.5,,
June 2010,-7186.75,-19262.0,272223.0,172123.0
September 2010,-7186.75,13602.0,,
December 2010,-7186.75,3114.0,,
March 2011,-7186.75,27072.0,,
June 2011,-5528.25,-13713.0,291866.0,191766.0
September 2011,-5528.25,11170.0,261458.0,161358.0
December 2011,-5528.25,-1494.0,267589.0,167489.0
March 2012,-5528.25,-2750.0,279873.0,179773.0
June 2012,-9327.0,-9327.0,273574.0,173474.0
September 2012,-3757.0,-3833.0,264247.0,164147.0
December 2012,-39684.0,-32942.0,254633.0,154533.0
March 2013,-53170.0,-51710.0,255344.0,
June 2013,-119644.0,-124011.0,249211.0,149151.0
September 2013,51519.0,58943.0,218196.0,118136.0
December 2013,-2754.0,-1590.0,210497.0,110437.0
March 2014,-652526.0,295299.0,192396.0,92336.0
June 2014,-71070.0,-64252.0,184145.0,92792.0
September 2014,4575.0,-14917.0,187474.0,87414.0
December 2014,-89172.0,217902.0,165083.0,65023.0
March 2015,-195035.0,952211.0,364700.0,264640.0
June 2015,-87526.0,261746.0,619630.0,324541.0
September 2015,-100848.0,-91285.0,483316.0,383256.0
December 2015,-116566.0,166278.0,823910.0,751830.0
March 2016,-200391.0,410149.0,433389.0,362404.0
June 2016,-65006.0,232645.0,843513.0,537801.0
