,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,141656.81818181818,22933.363636363636,-136009.0,,
March 2008,141656.81818181818,22933.363636363636,-136009.0,,
June 2008,141656.81818181818,22933.363636363636,-136009.0,,
September 2008,141656.81818181818,22933.363636363636,-110962.25,,
December 2008,141656.81818181818,22933.363636363636,-110962.25,,
March 2009,141656.81818181818,22933.363636363636,-110962.25,,
June 2009,141656.81818181818,22933.363636363636,-110962.25,,
September 2009,141656.81818181818,22933.363636363636,-210621.75,,
December 2009,141656.81818181818,22933.363636363636,-210621.75,,
March 2010,141656.81818181818,22933.363636363636,-210621.75,,
June 2010,141656.81818181818,22933.363636363636,-210621.75,,
September 2010,535622.0,179706.0,-494927.0,,
December 2010,535622.0,179706.0,-494927.0,,
March 2011,508492.0,3173.0,-508439.0,,
June 2011,655630.0,23192.0,-653684.0,10814158.0,10779940.0
September 2011,3074060.0,5381.0,-3074497.0,,
December 2011,2879177.0,-103.0,-2712127.0,,
March 2012,3094699.0,39.0,-3096178.0,2158692.0,2126560.0
June 2012,2541834.0,-38.0,-2551573.0,46268.0,41651.0
September 2012,495983.0,0.0,-492681.0,27086.0,22738.0
December 2012,446897.0,1744.0,-387753.0,12300.0,8294.0
March 2013,229367.0,0.0,-337672.0,4138.0,423.0
June 2013,189653.0,10600.0,-224532.0,1747.0,1209.0
September 2013,308571.0,0.0,-571511.0,38717.0,38426.0
December 2013,225454.0,0.0,26399.0,11923.0,11923.0
March 2014,104315.0,0.0,-66865.0,40.0,40.0
June 2014,122881.0,8168.0,-217587.0,113745.0,113745.0
September 2014,238138.0,3879.0,-783300.0,51572.0,51572.0
December 2014,249441.0,2443.0,-345479.0,52940.0,52940.0
March 2015,516565.0,9475.0,-454250.0,309624.0,308816.0
June 2015,701443.0,118522.0,-1829725.0,627068.0,621890.0
September 2015,1007391.0,153474.0,-838894.0,305121.0,299914.0
December 2015,1143821.0,142803.0,-3562067.0,1507988.0,1502711.0
March 2016,1290752.0,510301.0,-2151909.0,1623115.0,1617750.0
June 2016,3455590.0,640370.0,-2857482.0,379142.0,362767.0
September 2016,1174297.0,161197.0,-1101969.0,181395.0,166672.0
December 2016,1909086.0,167202.0,-3760913.0,135838.0,122538.0
March 2017,1547277.0,386490.0,-1371126.0,44786.0,31212.0
June 2017,1109532.0,256880.0,-1633492.0,95069.0,81976.0
September 2017,1203975.0,563739.0,-1923743.0,162512.0,149707.0
December 2017,1437070.0,1034729.0,-2201979.0,129081.0,116882.0
March 2018,807135.0,75138.0,-1491006.0,110746.0,99287.0
June 2018,511753.0,152122.0,-1422427.0,71387.0,60890.0
September 2018,448871.0,56193.0,-2124936.0,82775.0,73031.0
December 2018,757820.0,94777.0,-1450038.0,712597.0,388055.0
March 2019,571725.0,52655.0,-581856.0,259916.0,248602.0
June 2019,836331.0,56710.0,-1601539.0,101652.0,91132.0
September 2019,909418.0,65372.0,-1491940.0,197663.0,147835.0
December 2019,1383600.0,37.0,-1867109.0,65425.0,20788.0
March 2020,607168.0,57484.0,-2585662.0,63938.0,31500.0
June 2020,594074.0,57094.0,1203988.0,98518.0,69022.0
September 2020,383161.0,50846.0,-425545.0,77554.0,54070.0
December 2020,274094.0,50165.0,-403643.0,40616.0,23183.0
March 2021,427952.0,44887.0,-417738.0,28043.0,18518.0
June 2021,726936.0,85058.0,-1170770.0,13101.0,6596.0
September 2021,486030.0,46554.0,-605502.0,62165.0,56408.0
December 2021,403467.0,50753.0,-799977.0,110177.0,84878.0
March 2022,502181.0,50395.0,-462687.0,169460.0,144506.0
June 2022,599192.0,108350.0,-789921.0,81651.0,15030.0
