,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,3420250.0,2885000.0,-3523250.0,,
June 2012,3420250.0,2885000.0,-3523250.0,,
September 2012,3420250.0,2885000.0,-3523250.0,,
December 2012,3420250.0,2885000.0,-3523250.0,,
March 2013,3060000.0,2487000.0,-3200000.0,,
June 2013,2989000.0,2404000.0,-3090000.0,,
September 2013,3435000.0,2784000.0,-3522000.0,,
December 2013,3419000.0,2842000.0,-3505000.0,19146000.0,18014000.0
March 2014,6852000.0,4958000.0,-7008000.0,,
June 2014,6043000.0,4292000.0,-6392000.0,23974000.0,22594000.0
September 2014,6919000.0,4482000.0,-7294000.0,83878000.0,82274000.0
December 2014,8052000.0,5148000.0,-7954000.0,78193000.0,76183000.0
March 2015,7539000.0,4719000.0,-7578000.0,71497000.0,69470000.0
June 2015,10094000.0,6743000.0,-10009000.0,129470000.0,126639000.0
September 2015,11603000.0,8263000.0,-11524000.0,119319000.0,115898000.0
December 2015,10711000.0,6886000.0,-10637000.0,110306000.0,106983000.0
March 2016,10967000.0,7073000.0,-10840000.0,100432000.0,97097000.0
June 2016,,6978000.0,-11445000.0,89901000.0,84974000.0
September 2016,,5686000.0,-9596000.0,82347000.0,76824000.0
December 2016,,7328000.0,-12822000.0,74939000.0,69898000.0
March 2017,,6729000.0,-16023000.0,90697000.0,83276000.0
June 2017,,8117000.0,-18694000.0,79675000.0,68328000.0
September 2017,,8126000.0,-15567000.0,64399000.0,52453000.0
December 2017,,7908000.0,-13102000.0,55431000.0,43339000.0
March 2018,,8227000.0,-13765000.0,76685000.0,64476000.0
June 2018,,8745000.0,-13804000.0,70459000.0,58472000.0
September 2018,,9685000.0,-15010000.0,70270000.0,58274000.0
December 2018,,10258000.0,-17399000.0,73043000.0,56193000.0
March 2019,,11317000.0,-17124000.0,101490000.0,79172000.0
June 2019,,9414000.0,-24453000.0,89742000.0,65436000.0
September 2019,,10235000.0,-18778000.0,88710000.0,69636000.0
December 2019,,10125000.0,-26017000.0,78740000.0,60170000.0
March 2020,,6098000.0,-21512000.0,72857000.0,55153000.0
June 2020,,8021000.0,-36568000.0,107260000.0,90293000.0
September 2020,,6951000.0,-11944000.0,98219000.0,81903000.0
December 2020,,7624000.0,-85612000.0,261863000.0,246160000.0
March 2021,,10927000.0,3121000.0,243040000.0,228132000.0
June 2021,,13859000.0,-8481000.0,230707000.0,216523000.0
September 2021,,12719000.0,2657000.0,217739000.0,203932000.0
December 2021,,12578000.0,-3850000.0,204887000.0,191300000.0
March 2022,,13100000.0,-12542000.0,187622000.0,174652000.0
June 2022,,13100000.0,-18766000.0,173071000.0,160322000.0
