,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,6262000.0,-1487000.0,,
June 2010,5147000.0,-180000.0,,
September 2010,5827000.0,-5677000.0,,
December 2010,7057000.0,-5128000.0,,
March 2011,4467000.0,1103000.0,31581000.0,9718000.0
June 2011,5502000.0,-1794000.0,,
September 2011,4444000.0,-2188000.0,29379000.0,9132000.0
December 2011,5854000.0,-2902000.0,28628000.0,7624000.0
March 2012,4850000.0,1199000.0,25617000.0,6677000.0
June 2012,5053000.0,2679000.0,42802000.0,15400000.0
September 2012,4222000.0,-830000.0,43559000.0,14650000.0
December 2012,3872000.0,-1098000.0,42998000.0,12331000.0
March 2013,4030000.0,971000.0,37770000.0,11289000.0
June 2013,4218000.0,-62000.0,38414000.0,12527000.0
September 2013,2706000.0,-233000.0,34821000.0,11477000.0
December 2013,3777000.0,-1390000.0,32082000.0,10217000.0
March 2014,4442000.0,-1212000.0,30256000.0,9034000.0
June 2014,4884000.0,-1653000.0,30687000.0,9262000.0
September 2014,4013000.0,-2133000.0,29707000.0,9262000.0
December 2014,6754000.0,-5477000.0,42150000.0,11552000.0
March 2015,3904000.0,-2277000.0,36881000.0,10534000.0
June 2015,4099000.0,-3096000.0,38419000.0,8122000.0
