,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,12489000.0,48162500.0,-2089250.0,,
June 2008,12489000.0,48162500.0,-2089250.0,,
September 2008,12489000.0,48162500.0,-2089250.0,,
December 2008,12489000.0,48162500.0,-2089250.0,,
March 2009,23872000.0,46766000.0,43336000.0,,
June 2009,11945000.0,53022000.0,56023000.0,,
September 2009,11627000.0,59115000.0,424245000.0,,
December 2009,29293000.0,277481000.0,-9486000.0,6054114000.0,1351514000.0
March 2010,31148000.0,320057000.0,-17243000.0,,
June 2010,51256000.0,280798000.0,115253000.0,5257241000.0,973430000.0
September 2010,33264000.0,251444000.0,57516000.0,6061235000.0,1834462000.0
December 2010,31332000.0,237701000.0,15446000.0,5651989000.0,1177040000.0
March 2011,31000000.0,253000000.0,-24000000.0,5154945000.0,877653000.0
June 2011,25425000.0,246423000.0,71848000.0,5054495000.0,930601000.0
September 2011,26000000.0,216000000.0,33000000.0,4912645000.0,958919000.0
December 2011,25575000.0,208577000.0,90000000.0,5030000000.0,1251000000.0
March 2012,25000000.0,198000000.0,113000000.0,4660000000.0,1008000000.0
June 2012,23000000.0,173000000.0,53000000.0,4552000000.0,1137000000.0
September 2012,25000000.0,183000000.0,113000000.0,4318000000.0,1011000000.0
December 2012,30000000.0,191000000.0,124000000.0,4218000000.0,1026000000.0
March 2013,25000000.0,179000000.0,113000000.0,3930000000.0,881000000.0
June 2013,33000000.0,202000000.0,108000000.0,3832000000.0,909000000.0
