,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,196669.0,-93365.0,,
June 2010,176539.0,-64417.0,,
September 2010,161256.0,-61119.0,,
December 2010,356706.0,-131545.0,530673.0,157458.0
March 2011,134216.0,-30636.0,,
June 2011,127780.0,10030.0,532627.0,215675.0
September 2011,129012.0,24149.0,469669.0,183896.0
December 2011,151504.0,-92347.0,456293.0,199392.0
March 2012,126869.0,-15274.0,492576.0,265639.0
June 2012,132359.0,-9652.0,395279.0,196213.0
September 2012,152628.0,-33678.0,514944.0,319736.0
December 2012,215862.0,-73733.0,3308588.0,372976.0
March 2013,440586.0,-32030.0,3330782.0,459633.0
June 2013,401473.0,-68916.0,3039130.0,238695.0
September 2013,395178.0,8658.0,2988508.0,254077.0
December 2013,361366.0,26242.0,3038475.0,378278.0
March 2014,442711.0,-40275.0,3223505.0,627713.0
June 2014,424329.0,-9000.0,3309962.0,545983.0
September 2014,473562.0,-16111.0,3450982.0,552617.0
December 2014,673816.0,-104736.0,5994579.0,1064255.0
March 2015,993179.0,-385971.0,5918584.0,1093469.0
June 2015,876771.0,-13790.0,6105397.0,1386484.0
September 2015,880060.0,-526611.0,6025464.0,1442227.0
December 2015,1275828.0,-814138.0,5455256.0,1009328.0
March 2016,959483.0,-290972.0,5628440.0,1283571.0
June 2016,931019.0,-128073.0,5640543.0,1397991.0
September 2016,890630.0,-287920.0,5693020.0,1532595.0
December 2016,1035082.0,-623921.0,5331545.0,1235254.0
March 2017,940905.0,-393145.0,5127571.0,1159510.0
June 2017,925892.0,-520956.0,4973470.0,1098034.0
September 2017,521973.0,-353848.0,4944883.0,1140795.0
December 2017,1387666.0,-1755075.0,4191627.0,1032935.0
March 2018,1015413.0,-657186.0,4044471.0,988585.0
June 2018,-124220.0,18061.0,,
September 2018,394406.0,-344955.0,3288393.0,963754.0
