,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,134519.0,-151581.0,,
June 2011,232453.0,-61746.0,,
September 2011,1052350.0,-878748.0,,
December 2011,88243.0,-296944.0,1654337.0,739112.0
March 2012,28740.0,-53472.0,1417336.0,501991.0
June 2012,31412.0,-100367.0,,
September 2012,24724.0,-100117.0,1208470.0,426756.0
December 2012,25375.0,-263640.0,874055.0,293373.0
March 2013,16986.0,-118021.0,771565.0,210797.0
June 2013,21391.0,220506.0,1031180.0,445947.0
September 2013,15114.0,124675.0,1102104.0,453398.0
December 2013,17620.0,,3351828.0,2687327.0
March 2014,31992.0,56543.0,2096021.0,1413774.0
June 2014,22850.0,-116962.0,922944.0,249192.0
September 2014,33096.0,,861974.0,157169.0
December 2014,37359.0,,716024.0,20528.0
March 2015,371204.0,,711260.0,38664.0
June 2015,27813.0,,1097452.0,449110.0
September 2015,37427.0,,949159.0,305069.0
December 2015,63287.0,,774587.0,149800.0
March 2016,19373.0,,706284.0,100560.0
June 2016,21650.0,,692814.0,105993.0
September 2016,46265.0,,590712.0,22915.0
December 2016,20989.0,,604406.0,54567.0
March 2017,17193.0,,549446.0,16486.0
June 2017,19228.0,,530117.0,28231.0
September 2017,14159.0,,506392.0,20356.0
December 2017,37112.0,,279583.0,7929.0
March 2018,16467.0,,265079.0,1499.0
June 2018,18535.0,,256324.0,908.0
September 2018,25715.0,,628.0,628.0
December 2018,11675.0,,628.0,628.0
March 2019,16396.0,,7012.0,628.0
June 2019,23367.0,,7012.0,628.0
September 2019,23232.0,,7012.0,628.0
