,NetIncomeLoss,Assets
September 2010,574750.0,
December 2010,574750.0,
March 2011,574750.0,
June 2011,574750.0,374277000.0
September 2011,977000.0,375114000.0
December 2011,899000.0,375877000.0
March 2012,948000.0,376877000.0
June 2012,1189000.0,377753000.0
September 2012,1017000.0,379655000.0
December 2012,1107000.0,374921000.0
March 2013,850000.0,374805000.0
June 2013,1066000.0,370095000.0
September 2013,919000.0,365888000.0
December 2013,1014000.0,360602000.0
March 2014,855000.0,359555000.0
June 2014,851000.0,360501000.0
September 2014,1044000.0,357096000.0
December 2014,1047000.0,487988000.0
March 2015,1196000.0,482701000.0
June 2015,1225000.0,475344000.0
September 2015,1442000.0,468532000.0
December 2015,949000.0,480786000.0
March 2016,1393000.0,482660000.0
June 2016,1462000.0,485640000.0
September 2016,1273000.0,484212000.0
December 2016,1318000.0,482078000.0
March 2017,1388000.0,480635000.0
June 2017,1546000.0,481317000.0
September 2017,857000.0,474696000.0
December 2017,-59000.0,480881000.0
March 2018,1308000.0,482471000.0
June 2018,929000.0,487959000.0
September 2018,884000.0,496480000.0
December 2018,947000.0,514048000.0
March 2019,952000.0,511521000.0
June 2019,937000.0,527826000.0
September 2019,934000.0,521829000.0
December 2019,1090000.0,503207000.0
March 2020,946000.0,502224000.0
June 2020,894000.0,515582000.0
September 2020,1273.0,519756000.0
December 2020,1071000.0,524548000.0
March 2021,870000.0,534472000.0
June 2021,2122727.0,543716000.0
September 2021,771.0,542591.0
December 2021,1236000.0,537001000.0
March 2022,1044000.0,540268000.0
June 2022,1818229.0,544792000.0
