,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2014,,28675.0,,-77235.0,,
March 2015,,21900.0,,-93860.0,,
June 2015,,0.0,,-366.0,,
September 2015,,49425.0,,-290539.0,0.0,
December 2015,,0.0,,-1207172.0,0.0,
March 2016,,0.0,,-7380023.0,0.0,
June 2016,,30800.0,,6885416.0,9803.0,
September 2016,,181200.0,,696779.0,,
December 2016,,0.0,,-94000.0,,
March 2017,,36000.0,,-99000.0,,
June 2017,,0.0,,-86000.0,,
September 2017,,,,,,
December 2017,,,,,,
March 2018,,,,,,
June 2018,,,,,,
September 2018,,,,,,
December 2018,,,,,,
March 2019,,,,,,
June 2019,,,,,,
September 2019,,,,,,
December 2019,,75500.0,,-543750.0,,
March 2020,,75500.0,,-543750.0,,
June 2020,,75500.0,,-543750.0,,
September 2020,,75500.0,,-543750.0,4455000.0,4320000.0
December 2020,964000.0,233000.0,731000.0,-964000.0,,
March 2021,3689000.0,58000.0,3631000.0,-3415000.0,,
June 2021,1257000.0,230000.0,1027000.0,-941000.0,,
September 2021,,171000.0,,-2466000.0,1185000.0,1080000.0
December 2021,1783000.0,82000.0,1701000.0,-2109000.0,1121000.0,1121000.0
March 2022,1353000.0,213000.0,1140000.0,-1464000.0,1288000.0,1288000.0
June 2022,930000.0,189000.0,741000.0,-955000.0,881000.0,881000.0
