,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,2648000.0,437500.0,,
June 2010,,3461000.0,437500.0,,
September 2010,,2900000.0,-2061000.0,,
December 2010,,2795000.0,-4671000.0,53487000.0,13832000.0
March 2011,175000.0,3023000.0,761000.0,,
June 2011,175000.0,2815000.0,180000.0,50289000.0,14530000.0
September 2011,175000.0,2771000.0,-658000.0,48618000.0,14211000.0
December 2011,175000.0,2124000.0,-7210000.0,48549000.0,15061000.0
March 2012,50000.0,2932000.0,30000.0,48093000.0,15009000.0
June 2012,50000.0,3458000.0,1536000.0,47853000.0,15301000.0
September 2012,50000.0,2069000.0,806000.0,46259000.0,14370000.0
December 2012,50000.0,2611000.0,-3041000.0,45461000.0,14118000.0
March 2013,100000.0,3067000.0,988000.0,46403000.0,16110000.0
June 2013,100000.0,3028000.0,2377000.0,46352000.0,16687000.0
September 2013,100000.0,2772000.0,-728000.0,47510000.0,17091000.0
December 2013,100000.0,2668000.0,-2700000.0,47004000.0,16946000.0
March 2014,150000.0,3151000.0,-1436000.0,47668000.0,17835000.0
June 2014,150000.0,2859000.0,2885000.0,47577000.0,18425000.0
September 2014,150000.0,3027000.0,841000.0,45965000.0,17397000.0
December 2014,150000.0,2927000.0,-1879000.0,47885000.0,19934000.0
March 2015,150000.0,3036000.0,-2388000.0,49975000.0,21748000.0
June 2015,150000.0,3471000.0,2096000.0,49492000.0,20080000.0
September 2015,150000.0,3318000.0,1171000.0,50601000.0,22191000.0
December 2015,150000.0,3187000.0,-157000.0,55320000.0,26974000.0
March 2016,175000.0,3496000.0,-484000.0,55441000.0,27904000.0
June 2016,175000.0,3946000.0,5444000.0,52785000.0,26014000.0
September 2016,175000.0,3378000.0,1074000.0,53320000.0,26931000.0
December 2016,175000.0,2628000.0,-2170000.0,50808000.0,26743000.0
