,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3608000.0,-1918000.0,,
June 2010,3405000.0,-968000.0,,
September 2010,3508000.0,-1713000.0,,
December 2010,3620000.0,1579000.0,27992000.0,14463000.0
March 2011,3437000.0,-1349000.0,,
June 2011,4625000.0,-1007000.0,31677000.0,3652000.0
September 2011,3754000.0,-490000.0,31160000.0,3100000.0
December 2011,12351000.0,-9069000.0,23867000.0,4502000.0
March 2012,4219000.0,-617000.0,23693000.0,4475000.0
June 2012,4303000.0,-346000.0,23563000.0,4502000.0
September 2012,3813000.0,-1182000.0,22338000.0,3679000.0
December 2012,9759000.0,-6528000.0,16071000.0,3237000.0
March 2013,3366000.0,-924000.0,15562000.0,2841000.0
June 2013,4303000.0,-406000.0,15507000.0,2827000.0
September 2013,1549000.0,-426000.0,15272000.0,2229000.0
December 2013,-1947000.0,-3944000.0,12204000.0,2558000.0
March 2014,3629000.0,-746000.0,12236000.0,2776000.0
June 2014,2935000.0,-5123000.0,7048000.0,1988000.0
September 2014,1842000.0,3796000.0,6411000.0,4488000.0
December 2014,1157000.0,-1729000.0,4009000.0,3142000.0
March 2015,1902000.0,-1312000.0,3175000.0,2346000.0
June 2015,1961000.0,-835000.0,2359000.0,1795000.0
September 2015,543000.0,-525000.0,1358000.0,1007000.0
