,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,8078500.0,2789500.0,2769750.0,,
December 2009,8078500.0,2789500.0,2769750.0,,
March 2010,8078500.0,2789500.0,2769750.0,,
June 2010,8078500.0,2789500.0,2769750.0,,
September 2010,9717000.0,3733000.0,5580000.0,,
December 2010,9864000.0,4307000.0,8488000.0,,
March 2011,10655000.0,4665000.0,8188000.0,,
June 2011,11940000.0,5530000.0,26260000.0,320804000.0,272209000.0
September 2011,11863000.0,5344000.0,1223000.0,308926000.0,257860000.0
December 2011,15227000.0,5383000.0,-1493000.0,308382000.0,255356000.0
March 2012,11720000.0,6024000.0,2858000.0,315464000.0,247963000.0
June 2012,11845000.0,5649000.0,-5170000.0,305189000.0,229113000.0
September 2012,12745000.0,5812000.0,3363000.0,308421000.0,241681000.0
December 2012,12417000.0,6086000.0,3456000.0,307495000.0,235128000.0
March 2013,13130000.0,6647000.0,2051000.0,313927000.0,244124000.0
June 2013,12849000.0,7201000.0,4501000.0,325171000.0,249444000.0
September 2013,12617000.0,6067000.0,2222000.0,334797000.0,246546000.0
December 2013,14305000.0,7117000.0,1283000.0,334806000.0,240319000.0
March 2014,14750000.0,7707000.0,-524000.0,321444000.0,236188000.0
June 2014,16743000.0,8668000.0,-4198000.0,302693000.0,218025000.0
September 2014,13543000.0,6515000.0,612000.0,296446000.0,216869000.0
