,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,,,7929000.0,,
June 2012,,,7422000.0,,
September 2012,,,7036000.0,,
December 2012,,,7666000.0,,
March 2013,12146500.0,528000.0,6966000.0,,
June 2013,12146500.0,528000.0,9476000.0,,
September 2013,13774000.0,2595000.0,6495000.0,178477000.0,30807000.0
December 2013,13846000.0,232000.0,8882000.0,185117000.0,38724000.0
March 2014,13668000.0,649000.0,8869000.0,182774000.0,38009000.0
June 2014,13256000.0,1869000.0,9054000.0,181056000.0,25142000.0
September 2014,14046000.0,1106000.0,8330000.0,181875000.0,29026000.0
December 2014,15979000.0,1623000.0,6265000.0,181775000.0,29303000.0
March 2015,15610000.0,1037000.0,9499000.0,211880000.0,28299000.0
June 2015,15565000.0,923000.0,8574000.0,211780000.0,28553000.0
September 2015,15382000.0,990000.0,6987000.0,209126000.0,24493000.0
December 2015,15855000.0,1266000.0,8069000.0,206423000.0,20334000.0
March 2016,14947000.0,1041000.0,9422000.0,207756000.0,22386000.0
June 2016,15473000.0,850000.0,9562000.0,207624000.0,22348000.0
September 2016,16256000.0,981000.0,8798000.0,205868000.0,22395000.0
December 2016,15789000.0,1421000.0,8647000.0,205085000.0,21648000.0
March 2017,15841000.0,1022000.0,9353000.0,203375000.0,20937000.0
