,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,,,,,
December 2009,,,,,
March 2010,1131580.0,262703.0,-821476.5,,
June 2010,1131580.0,262703.0,-821476.5,,
September 2010,1207604.0,211405.0,-1502147.0,,
December 2010,1267872.0,211825.0,-944558.0,1431708.0,1131418.0
March 2011,983174.0,171549.0,-899127.0,,
June 2011,1296470.0,273724.0,-1266410.0,,
September 2011,2666770.0,271818.0,-2252360.0,718116.0,434121.0
December 2011,4966222.0,340677.0,-4462828.0,1214613.0,899957.0
March 2012,2859689.0,641112.0,-2229115.0,1063557.0,552105.0
June 2012,3361517.0,558432.0,-2671444.0,,
September 2012,2724388.0,590547.0,-2902197.0,941998.0,327598.0
December 2012,2018043.0,433813.0,-1790929.0,1056623.0,569888.0
March 2013,1672142.0,448824.0,-1958806.0,630787.0,193591.0
June 2013,1515812.0,422430.0,-1285206.0,936694.0,550939.0
September 2013,1148717.0,329858.0,-1391873.0,757273.0,421104.0
December 2013,1147434.0,232022.0,-1846422.0,638769.0,349169.0
March 2014,996542.0,235580.0,-2838892.0,391753.0,141128.0
