,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-317837.5,,298014.0,,
June 2010,-317837.5,,519087.0,,
September 2010,-317837.5,,488959.0,,
December 2010,-317837.5,,1182675.0,7590216.0,2885159.0
March 2011,-269021.0,-292798.25,448253.0,,
June 2011,-465541.0,-292798.25,-781330.0,13836188.0,2655848.0
September 2011,-228878.0,-292798.25,-1499413.0,13722940.0,2789335.0
December 2011,-228878.0,-292798.25,-785052.0,15367117.0,2914396.0
March 2012,-243506.0,-19415.75,-915938.0,14486016.0,2613711.0
June 2012,-366045.0,-19415.75,-705236.0,13796355.0,2508219.0
September 2012,-295289.0,-19415.75,312060.0,,
December 2012,-262999.0,-19415.75,-387909.0,14718496.0,10770093.0
March 2013,-305495.0,,-231208.0,15232233.0,3073942.0
June 2013,-345284.0,,-439323.0,,
September 2013,-363234.0,,-329038.0,18313342.0,2872950.0
December 2013,28659.0,,-1600367.0,17103327.0,9466772.0
March 2014,-253214.0,,352547.0,,
June 2014,-184108.0,,-1295719.0,14296222.0,6146522.0
September 2014,-217331.0,,-726341.5,,
December 2014,-217331.0,,-726341.5,9645859.0,2730121.0
March 2015,-135408.0,,-1035731.0,,
June 2015,-137951.0,,-968288.0,,
September 2015,-137699.5,,-960095.5,,
December 2015,-137699.5,,-960095.5,6638296.0,2326976.0
March 2016,-208924.0,,-1009234.0,7820835.0,4106319.0
June 2016,-138460.0,,-1075263.0,7013125.0,4017813.0
September 2016,-2129887.5,,-1644610.5,,
December 2016,-2129887.5,,-1644610.5,2869344.0,1365829.0
March 2017,-412311.0,,-522442.0,2718617.0,1307853.0
June 2017,-357495.0,,-484486.0,2649627.0,1387684.0
