,NetIncomeLoss,Assets
March 2009,11612250.0,
June 2009,11612250.0,
September 2009,11612250.0,
December 2009,11612250.0,
March 2010,10586000.0,
June 2010,7618000.0,
September 2010,15762000.0,
December 2010,5493000.0,1488605000.0
March 2011,9418000.0,
June 2011,8203000.0,1552790000.0
September 2011,5829000.0,1548960000.0
December 2011,12242000.0,1523378000.0
March 2012,9746000.0,1543000000.0
June 2012,7265000.0,1595211000.0
September 2012,9019000.0,1596239000.0
December 2012,8264000.0,1570224000.0
March 2013,8017000.0,1594367000.0
June 2013,-6280000.0,1613892000.0
September 2013,7278000.0,1590891000.0
December 2013,8558000.0,1623827000.0
March 2014,8055000.0,1656797000.0
June 2014,-10743000.0,1725244000.0
September 2014,8793000.0,1687542000.0
December 2014,4921000.0,1754733000.0
March 2015,7109000.0,1796601000.0
June 2015,6642000.0,1869390000.0
September 2015,5145000.0,1903979000.0
December 2015,1951000.0,1935882000.0
March 2016,6840000.0,1958580000.0
June 2016,9049000.0,2001136000.0
September 2016,9773000.0,2031752000.0
