,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,37735250.0,,
June 2008,,37735250.0,,
September 2008,,37735250.0,,
December 2008,,37735250.0,,
March 2009,,34597000.0,,
June 2009,,32614000.0,,
September 2009,,45252000.0,,
December 2009,,42491000.0,2905743000.0,325255000.0
March 2010,,34906000.0,,
June 2010,,36618000.0,2929682000.0,324107000.0
September 2010,,41964000.0,3018264000.0,422057000.0
December 2010,,43705000.0,2983228000.0,378293000.0
March 2011,,40330000.0,2932029000.0,342397000.0
June 2011,,42418000.0,2936348000.0,350404000.0
September 2011,,39240000.0,2932553000.0,348690000.0
December 2011,,40522000.0,3019631000.0,359429000.0
March 2012,299839500.0,31680000.0,2971126000.0,314026000.0
June 2012,299839500.0,37334000.0,2996002000.0,348011000.0
September 2012,299839500.0,42339000.0,2967675000.0,330241000.0
December 2012,299839500.0,45408000.0,2974742000.0,350742000.0
March 2013,293997000.0,181092000.0,2936375000.0,318601000.0
June 2013,299460000.0,20429000.0,2917160000.0,305730000.0
September 2013,297955000.0,51843000.0,2968182000.0,323280000.0
December 2013,312129000.0,47471000.0,3007425000.0,352734000.0
March 2014,286093000.0,51738000.0,2969258000.0,318516000.0
June 2014,281515000.0,55732000.0,2973494000.0,328867000.0
September 2014,275116000.0,57546000.0,3101150000.0,383813000.0
December 2014,293488000.0,30006000.0,3127191000.0,365985000.0
March 2015,292309000.0,57277000.0,3159771000.0,343178000.0
June 2015,312119000.0,65303000.0,3175166000.0,322482000.0
September 2015,320585000.0,50676000.0,3250632000.0,374568000.0
December 2015,303067000.0,48598000.0,3356018000.0,342058000.0
March 2016,308514000.0,46307000.0,3273804000.0,291761000.0
June 2016,310467000.0,57583000.0,3327750000.0,325265000.0
September 2016,,55340000.0,3285512000.0,297893000.0
December 2016,,60689000.0,3271604000.0,298824000.0
March 2017,,50047000.0,3240618000.0,281582000.0
June 2017,,45475000.0,3224316000.0,279052000.0
September 2017,,41178000.0,3242766000.0,304056000.0
December 2017,,41340000.0,3272398000.0,327490000.0
March 2018,,37777000.0,3264450000.0,288600000.0
June 2018,,39197000.0,3292777000.0,339389000.0
September 2018,,40994000.0,3584032000.0,366855000.0
December 2018,,41239000.0,3655660000.0,373525000.0
March 2019,,49340000.0,3670380000.0,355331000.0
June 2019,,48578000.0,3738891000.0,392109000.0
September 2019,,48994000.0,3748845000.0,380645000.0
December 2019,,41974000.0,3791631000.0,435385000.0
March 2020,,32057000.0,4078799000.0,659901000.0
June 2020,,22186000.0,4039742000.0,668406000.0
September 2020,,26717000.0,4041203000.0,593987000.0
December 2020,,-26803000.0,3709315000.0,717122000.0
March 2021,,-125568000.0,3713804000.0,753378000.0
June 2021,,15623000.0,3424196000.0,491249000.0
September 2021,,30012000.0,3621977000.0,729442000.0
December 2021,,28037000.0,3498938000.0,627384000.0
March 2022,,19003000.0,3529552000.0,680760000.0
June 2022,,10562000.0,3276530000.0,505244000.0
