,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2009,-52365.5,28682.25,,
December 2009,-52365.5,28682.25,,
March 2010,-52365.5,28682.25,,
June 2010,-52365.5,28682.25,,
September 2010,18421.0,-19429.0,,
December 2010,17381.0,-18389.0,,
March 2011,49052.0,-27290.0,,
June 2011,314816.0,-111901.0,37268.0,
September 2011,20231.0,-159110.0,31259.0,
December 2011,20206.0,113128.0,304602.0,274919.0
March 2012,432735.0,-343294.0,484553.0,460993.0
June 2012,1079609.0,-474109.0,,
September 2012,822897.0,-1037444.0,845501.0,751580.0
December 2012,1025518.0,-916421.0,2897497.0,1585807.0
March 2013,1362302.0,-841793.0,3477936.0,2168633.0
June 2013,1041717.0,-1500945.0,2649164.0,1356514.0
September 2013,1643031.0,-1347255.0,3025230.0,1426746.0
December 2013,2609832.0,-2310621.0,1282300.0,879305.0
March 2014,1146997.0,-712602.0,1279505.0,836995.0
