,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2032,294.57793103448273,51.315862068965515,,
March 2033,294.57793103448273,51.315862068965515,,
June 2033,294.57793103448273,51.315862068965515,,
September 2033,294.57793103448273,51.315862068965515,,
December 2033,294.57793103448273,51.315862068965515,,
March 2034,294.57793103448273,51.315862068965515,,
June 2034,294.57793103448273,51.315862068965515,,
September 2034,294.57793103448273,51.315862068965515,,
December 2034,294.57793103448273,51.315862068965515,,
March 2035,294.57793103448273,51.315862068965515,,
June 2035,294.57793103448273,51.315862068965515,,
September 2035,294.57793103448273,51.315862068965515,,
December 2035,294.57793103448273,51.315862068965515,,
March 2036,294.57793103448273,51.315862068965515,,
June 2036,294.57793103448273,51.315862068965515,,
September 2036,294.57793103448273,51.315862068965515,,
December 2036,294.57793103448273,51.315862068965515,,
March 2037,294.57793103448273,51.315862068965515,,
June 2037,294.57793103448273,51.315862068965515,,
September 2037,294.57793103448273,51.315862068965515,,
December 2037,294.57793103448273,51.315862068965515,,
March 2038,294.57793103448273,51.315862068965515,,
June 2038,294.57793103448273,51.315862068965515,,
September 2038,294.57793103448273,51.315862068965515,,
December 2038,294.57793103448273,51.315862068965515,,
March 2039,294.57793103448273,51.315862068965515,,
June 2039,294.57793103448273,51.315862068965515,,
September 2039,294.57793103448273,51.315862068965515,,
December 2039,294.57793103448273,51.315862068965515,,
March 2040,294.57793103448273,51.315862068965515,,
June 2040,294.57793103448273,51.315862068965515,,
September 2040,294.57793103448273,51.315862068965515,,
December 2040,294.57793103448273,51.315862068965515,,
March 2041,294.57793103448273,51.315862068965515,,
June 2041,294.57793103448273,51.315862068965515,,
September 2041,294.57793103448273,51.315862068965515,,
December 2041,294.57793103448273,51.315862068965515,,
March 2042,294.57793103448273,51.315862068965515,,
June 2042,294.57793103448273,51.315862068965515,,
September 2042,294.57793103448273,51.315862068965515,,
December 2042,294.57793103448273,51.315862068965515,,
March 2043,294.57793103448273,51.315862068965515,,
June 2043,294.57793103448273,51.315862068965515,,
September 2043,294.57793103448273,51.315862068965515,,
December 2043,294.57793103448273,51.315862068965515,,
March 2044,294.57793103448273,51.315862068965515,,
June 2044,294.57793103448273,51.315862068965515,,
September 2044,294.57793103448273,51.315862068965515,,
December 2044,294.57793103448273,51.315862068965515,,
March 2045,294.57793103448273,51.315862068965515,,
June 2045,294.57793103448273,51.315862068965515,,
September 2045,294.57793103448273,51.315862068965515,,
December 2045,294.57793103448273,51.315862068965515,,
March 2046,294.57793103448273,51.315862068965515,,
June 2046,294.57793103448273,51.315862068965515,,
September 2046,294.57793103448273,51.315862068965515,,
December 2046,294.57793103448273,51.315862068965515,,
March 2047,294.57793103448273,51.315862068965515,,
June 2047,294.57793103448273,51.315862068965515,,
September 2047,294.57793103448273,51.315862068965515,,
December 2047,294.57793103448273,51.315862068965515,,
March 2048,294.57793103448273,51.315862068965515,,
June 2048,294.57793103448273,51.315862068965515,,
September 2048,294.57793103448273,51.315862068965515,,
December 2048,294.57793103448273,51.315862068965515,,
March 2049,294.57793103448273,51.315862068965515,,
June 2049,294.57793103448273,51.315862068965515,,
September 2049,294.57793103448273,51.315862068965515,,
December 2049,294.57793103448273,51.315862068965515,,
March 2050,294.57793103448273,51.315862068965515,,
June 2050,294.57793103448273,51.315862068965515,,
September 2050,294.57793103448273,51.315862068965515,,
December 2050,294.57793103448273,51.315862068965515,,
March 2051,294.57793103448273,51.315862068965515,,
June 2051,294.57793103448273,51.315862068965515,,
September 2051,294.57793103448273,51.315862068965515,,
December 2051,294.57793103448273,51.315862068965515,,
March 2052,294.57793103448273,51.315862068965515,,
June 2052,294.57793103448273,51.315862068965515,,
September 2052,294.57793103448273,51.315862068965515,,
December 2052,294.57793103448273,51.315862068965515,,
March 2053,294.57793103448273,51.315862068965515,,
June 2053,294.57793103448273,51.315862068965515,,
September 2053,294.57793103448273,51.315862068965515,,
December 2053,294.57793103448273,51.315862068965515,,
March 2054,294.57793103448273,51.315862068965515,,
June 2054,294.57793103448273,51.315862068965515,,
September 2054,294.57793103448273,51.315862068965515,,
December 2054,294.57793103448273,51.315862068965515,,
March 2055,294.57793103448273,51.315862068965515,,
June 2055,294.57793103448273,51.315862068965515,,
September 2055,294.57793103448273,51.315862068965515,,
December 2055,294.57793103448273,51.315862068965515,,
March 2056,294.57793103448273,51.315862068965515,,
June 2056,294.57793103448273,51.315862068965515,,
September 2056,294.57793103448273,51.315862068965515,,
December 2056,294.57793103448273,51.315862068965515,,
March 2057,294.57793103448273,51.315862068965515,,
June 2057,294.57793103448273,51.315862068965515,,
September 2057,294.57793103448273,51.315862068965515,,
December 2057,294.57793103448273,51.315862068965515,,
March 2058,294.57793103448273,51.315862068965515,,
June 2058,294.57793103448273,51.315862068965515,,
September 2058,294.57793103448273,51.315862068965515,,
December 2058,294.57793103448273,51.315862068965515,,
March 2059,294.57793103448273,51.315862068965515,,
June 2059,294.57793103448273,51.315862068965515,,
September 2059,294.57793103448273,51.315862068965515,,
December 2059,294.57793103448273,51.315862068965515,,
March 2060,294.57793103448273,51.315862068965515,,
June 2060,294.57793103448273,51.315862068965515,,
September 2060,294.57793103448273,51.315862068965515,,
December 2060,294.57793103448273,51.315862068965515,,
March 2061,294.57793103448273,51.315862068965515,,
June 2061,294.57793103448273,51.315862068965515,,
September 2061,294.57793103448273,51.315862068965515,,
December 2061,294.57793103448273,51.315862068965515,,
March 2062,294.57793103448273,51.315862068965515,,
June 2062,294.57793103448273,51.315862068965515,,
September 2062,294.57793103448273,51.315862068965515,,
December 2062,294.57793103448273,51.315862068965515,,
March 2063,294.57793103448273,51.315862068965515,,
June 2063,294.57793103448273,51.315862068965515,,
September 2063,294.57793103448273,51.315862068965515,,
December 2063,294.57793103448273,51.315862068965515,,
March 2064,294.57793103448273,51.315862068965515,,
June 2064,294.57793103448273,51.315862068965515,,
September 2064,294.57793103448273,51.315862068965515,,
December 2064,294.57793103448273,51.315862068965515,,
March 2065,294.57793103448273,51.315862068965515,,
June 2065,294.57793103448273,51.315862068965515,,
September 2065,294.57793103448273,51.315862068965515,,
December 2065,294.57793103448273,51.315862068965515,,
March 2066,294.57793103448273,51.315862068965515,,
June 2066,294.57793103448273,51.315862068965515,,
September 2066,294.57793103448273,51.315862068965515,,
December 2066,294.57793103448273,51.315862068965515,,
March 2067,294.57793103448273,51.315862068965515,,
June 2067,294.57793103448273,51.315862068965515,,
September 2067,294.57793103448273,51.315862068965515,,
December 2067,294.57793103448273,51.315862068965515,,
March 2068,294.57793103448273,51.315862068965515,,
June 2068,294.57793103448273,51.315862068965515,,
September 2068,294.57793103448273,51.315862068965515,,
December 2068,294.57793103448273,51.315862068965515,,
March 2069,294.57793103448273,51.315862068965515,,
June 2069,294.57793103448273,51.315862068965515,,
September 2069,294.57793103448273,51.315862068965515,,
December 2069,294.57793103448273,51.315862068965515,,
March 2070,294.57793103448273,51.315862068965515,,
June 2070,294.57793103448273,51.315862068965515,,
September 2070,294.57793103448273,51.315862068965515,,
December 2070,294.57793103448273,51.315862068965515,,
March 2071,294.57793103448273,51.315862068965515,,
June 2071,294.57793103448273,51.315862068965515,,
September 2071,294.57793103448273,51.315862068965515,,
December 2071,294.57793103448273,51.315862068965515,,
March 2072,294.57793103448273,51.315862068965515,,
June 2072,294.57793103448273,51.315862068965515,,
September 2072,294.57793103448273,51.315862068965515,,
December 2072,294.57793103448273,51.315862068965515,,
March 2073,294.57793103448273,51.315862068965515,,
June 2073,294.57793103448273,51.315862068965515,,
September 2073,294.57793103448273,51.315862068965515,,
December 2073,294.57793103448273,51.315862068965515,,
March 2074,294.57793103448273,51.315862068965515,,
June 2074,294.57793103448273,51.315862068965515,,
September 2074,294.57793103448273,51.315862068965515,,
December 2074,294.57793103448273,51.315862068965515,,
March 2075,294.57793103448273,51.315862068965515,,
June 2075,294.57793103448273,51.315862068965515,,
September 2075,294.57793103448273,51.315862068965515,,
December 2075,294.57793103448273,51.315862068965515,,
March 2076,294.57793103448273,51.315862068965515,,
June 2076,294.57793103448273,51.315862068965515,,
September 2076,294.57793103448273,51.315862068965515,,
December 2076,294.57793103448273,51.315862068965515,,
March 2077,294.57793103448273,51.315862068965515,,
June 2077,294.57793103448273,51.315862068965515,,
September 2077,294.57793103448273,51.315862068965515,,
December 2077,294.57793103448273,51.315862068965515,,
March 2078,294.57793103448273,51.315862068965515,,
June 2078,294.57793103448273,51.315862068965515,,
September 2078,294.57793103448273,51.315862068965515,,
December 2078,294.57793103448273,51.315862068965515,,
March 2079,294.57793103448273,51.315862068965515,,
June 2079,294.57793103448273,51.315862068965515,,
September 2079,294.57793103448273,51.315862068965515,,
December 2079,294.57793103448273,51.315862068965515,,
March 2080,294.57793103448273,51.315862068965515,,
June 2080,294.57793103448273,51.315862068965515,,
September 2080,294.57793103448273,51.315862068965515,,
December 2080,294.57793103448273,51.315862068965515,,
March 2081,294.57793103448273,51.315862068965515,,
June 2081,294.57793103448273,51.315862068965515,,
September 2081,294.57793103448273,51.315862068965515,,
December 2081,294.57793103448273,51.315862068965515,,
March 2082,294.57793103448273,51.315862068965515,,
June 2082,294.57793103448273,51.315862068965515,,
September 2082,294.57793103448273,51.315862068965515,,
December 2082,294.57793103448273,51.315862068965515,,
March 2083,294.57793103448273,51.315862068965515,,
June 2083,294.57793103448273,51.315862068965515,,
September 2083,294.57793103448273,51.315862068965515,,
December 2083,294.57793103448273,51.315862068965515,,
March 2084,294.57793103448273,51.315862068965515,,
June 2084,294.57793103448273,51.315862068965515,,
September 2084,294.57793103448273,51.315862068965515,,
December 2084,294.57793103448273,51.315862068965515,,
March 2085,294.57793103448273,51.315862068965515,,
June 2085,294.57793103448273,51.315862068965515,,
September 2085,294.57793103448273,51.315862068965515,,
December 2085,294.57793103448273,51.315862068965515,,
March 2086,294.57793103448273,51.315862068965515,,
June 2086,294.57793103448273,51.315862068965515,,
September 2086,294.57793103448273,51.315862068965515,,
December 2086,294.57793103448273,51.315862068965515,,
March 2087,294.57793103448273,51.315862068965515,,
June 2087,294.57793103448273,51.315862068965515,,
September 2087,294.57793103448273,51.315862068965515,,
December 2087,294.57793103448273,51.315862068965515,,
March 2088,294.57793103448273,51.315862068965515,,
June 2088,294.57793103448273,51.315862068965515,,
September 2088,294.57793103448273,51.315862068965515,,
December 2088,294.57793103448273,51.315862068965515,,
March 2089,294.57793103448273,51.315862068965515,,
June 2089,294.57793103448273,51.315862068965515,,
September 2089,294.57793103448273,51.315862068965515,,
December 2089,294.57793103448273,51.315862068965515,,
March 2090,294.57793103448273,51.315862068965515,,
June 2090,294.57793103448273,51.315862068965515,,
September 2090,294.57793103448273,51.315862068965515,,
December 2090,294.57793103448273,51.315862068965515,,
March 2091,294.57793103448273,51.315862068965515,,
June 2091,294.57793103448273,51.315862068965515,,
September 2091,294.57793103448273,51.315862068965515,,
December 2091,294.57793103448273,51.315862068965515,,
March 2092,294.57793103448273,51.315862068965515,,
June 2092,294.57793103448273,51.315862068965515,,
September 2092,294.57793103448273,51.315862068965515,,
December 2092,294.57793103448273,51.315862068965515,,
March 2093,294.57793103448273,51.315862068965515,,
June 2093,294.57793103448273,51.315862068965515,,
September 2093,294.57793103448273,51.315862068965515,,
December 2093,294.57793103448273,51.315862068965515,,
March 2094,294.57793103448273,51.315862068965515,,
June 2094,294.57793103448273,51.315862068965515,,
September 2094,294.57793103448273,51.315862068965515,,
December 2094,294.57793103448273,51.315862068965515,,
March 2095,294.57793103448273,51.315862068965515,,
June 2095,294.57793103448273,51.315862068965515,,
September 2095,294.57793103448273,51.315862068965515,,
December 2095,294.57793103448273,51.315862068965515,,
March 2096,294.57793103448273,51.315862068965515,,
June 2096,294.57793103448273,51.315862068965515,,
September 2096,294.57793103448273,51.315862068965515,,
December 2096,294.57793103448273,51.315862068965515,,
March 2097,294.57793103448273,51.315862068965515,,
June 2097,294.57793103448273,51.315862068965515,,
September 2097,294.57793103448273,51.315862068965515,,
December 2097,294.57793103448273,51.315862068965515,,
March 2098,294.57793103448273,51.315862068965515,,
June 2098,294.57793103448273,51.315862068965515,,
September 2098,294.57793103448273,51.315862068965515,,
December 2098,294.57793103448273,51.315862068965515,,
March 2099,294.57793103448273,51.315862068965515,,
June 2099,294.57793103448273,51.315862068965515,,
September 2099,294.57793103448273,51.315862068965515,,
December 2099,294.57793103448273,51.315862068965515,,
March 2100,294.57793103448273,51.315862068965515,,
June 2100,294.57793103448273,51.315862068965515,,
September 2100,294.57793103448273,51.315862068965515,,
December 2100,294.57793103448273,51.315862068965515,,
March 2101,294.57793103448273,51.315862068965515,,
June 2101,294.57793103448273,51.315862068965515,,
September 2101,294.57793103448273,51.315862068965515,,
December 2101,294.57793103448273,51.315862068965515,,
March 2102,294.57793103448273,51.315862068965515,,
June 2102,294.57793103448273,51.315862068965515,,
September 2102,294.57793103448273,51.315862068965515,,
December 2102,294.57793103448273,51.315862068965515,,
March 2103,294.57793103448273,51.315862068965515,,
June 2103,294.57793103448273,51.315862068965515,,
September 2103,294.57793103448273,51.315862068965515,,
December 2103,294.57793103448273,51.315862068965515,,
March 2104,294.57793103448273,51.315862068965515,,
June 2104,294.57793103448273,51.315862068965515,,
September 2104,294.57793103448273,51.315862068965515,,
December 2104,294.57793103448273,51.315862068965515,,
March 2105,294.57793103448273,51.315862068965515,,
June 2105,294.57793103448273,51.315862068965515,,
September 2105,294.57793103448273,51.315862068965515,,
December 2105,294.57793103448273,51.315862068965515,,
March 2106,294.57793103448273,51.315862068965515,,
June 2106,294.57793103448273,51.315862068965515,,
September 2106,294.57793103448273,51.315862068965515,,
December 2106,294.57793103448273,51.315862068965515,,
March 2107,294.57793103448273,51.315862068965515,,
June 2107,294.57793103448273,51.315862068965515,,
September 2107,294.57793103448273,51.315862068965515,,
December 2107,294.57793103448273,51.315862068965515,,
March 2108,294.57793103448273,51.315862068965515,,
June 2108,294.57793103448273,51.315862068965515,,
September 2108,294.57793103448273,51.315862068965515,,
December 2108,294.57793103448273,51.315862068965515,,
March 2109,294.57793103448273,51.315862068965515,,
June 2109,294.57793103448273,51.315862068965515,,
September 2109,294.57793103448273,51.315862068965515,,
December 2109,294.57793103448273,51.315862068965515,,
March 2110,294.57793103448273,51.315862068965515,,
June 2110,294.57793103448273,51.315862068965515,,
September 2110,294.57793103448273,51.315862068965515,,
December 2110,294.57793103448273,51.315862068965515,,
March 2111,294.57793103448273,51.315862068965515,,
June 2111,294.57793103448273,51.315862068965515,,
September 2111,294.57793103448273,51.315862068965515,,
December 2111,294.57793103448273,51.315862068965515,,
March 2112,294.57793103448273,51.315862068965515,,
June 2112,294.57793103448273,51.315862068965515,,
September 2112,294.57793103448273,51.315862068965515,,
December 2112,294.57793103448273,51.315862068965515,,
March 2113,294.57793103448273,51.315862068965515,,
June 2113,294.57793103448273,51.315862068965515,,
September 2113,294.57793103448273,51.315862068965515,,
December 2113,294.57793103448273,51.315862068965515,,
March 2114,294.57793103448273,51.315862068965515,,
June 2114,294.57793103448273,51.315862068965515,,
September 2114,294.57793103448273,51.315862068965515,,
December 2114,294.57793103448273,51.315862068965515,,
March 2115,294.57793103448273,51.315862068965515,,
June 2115,294.57793103448273,51.315862068965515,,
September 2115,294.57793103448273,51.315862068965515,,
December 2115,294.57793103448273,51.315862068965515,,
March 2116,294.57793103448273,51.315862068965515,,
June 2116,294.57793103448273,51.315862068965515,,
September 2116,294.57793103448273,51.315862068965515,,
December 2116,294.57793103448273,51.315862068965515,,
March 2117,294.57793103448273,51.315862068965515,,
June 2117,294.57793103448273,51.315862068965515,,
September 2117,294.57793103448273,51.315862068965515,,
December 2117,294.57793103448273,51.315862068965515,,
March 2118,294.57793103448273,51.315862068965515,,
June 2118,294.57793103448273,51.315862068965515,,
September 2118,294.57793103448273,51.315862068965515,,
December 2118,294.57793103448273,51.315862068965515,,
March 2119,294.57793103448273,51.315862068965515,,
June 2119,294.57793103448273,51.315862068965515,,
September 2119,294.57793103448273,51.315862068965515,,
December 2119,294.57793103448273,51.315862068965515,,
March 2120,294.57793103448273,51.315862068965515,,
June 2120,294.57793103448273,51.315862068965515,,
September 2120,294.57793103448273,51.315862068965515,,
December 2120,294.57793103448273,51.315862068965515,,
March 2121,294.57793103448273,51.315862068965515,,
June 2121,294.57793103448273,51.315862068965515,,
September 2121,294.57793103448273,51.315862068965515,,
December 2121,294.57793103448273,51.315862068965515,,
March 2122,294.57793103448273,51.315862068965515,,
June 2122,294.57793103448273,51.315862068965515,,
September 2122,294.57793103448273,51.315862068965515,,
December 2122,294.57793103448273,51.315862068965515,,
March 2123,294.57793103448273,51.315862068965515,,
June 2123,294.57793103448273,51.315862068965515,,
September 2123,294.57793103448273,51.315862068965515,,
December 2123,294.57793103448273,51.315862068965515,,
March 2124,294.57793103448273,51.315862068965515,,
June 2124,294.57793103448273,51.315862068965515,,
September 2124,294.57793103448273,51.315862068965515,,
December 2124,294.57793103448273,51.315862068965515,,
March 2125,294.57793103448273,51.315862068965515,,
June 2125,294.57793103448273,51.315862068965515,,
September 2125,294.57793103448273,51.315862068965515,,
December 2125,294.57793103448273,51.315862068965515,,
March 2126,294.57793103448273,51.315862068965515,,
June 2126,294.57793103448273,51.315862068965515,,
September 2126,294.57793103448273,51.315862068965515,,
December 2126,294.57793103448273,51.315862068965515,,
March 2127,294.57793103448273,51.315862068965515,,
June 2127,294.57793103448273,51.315862068965515,,
September 2127,294.57793103448273,51.315862068965515,,
December 2127,294.57793103448273,51.315862068965515,,
March 2128,294.57793103448273,51.315862068965515,,
June 2128,294.57793103448273,51.315862068965515,,
September 2128,294.57793103448273,51.315862068965515,,
December 2128,294.57793103448273,51.315862068965515,,
March 2129,294.57793103448273,51.315862068965515,,
June 2129,294.57793103448273,51.315862068965515,,
September 2129,294.57793103448273,51.315862068965515,,
December 2129,294.57793103448273,51.315862068965515,,
March 2130,294.57793103448273,51.315862068965515,,
June 2130,294.57793103448273,51.315862068965515,,
September 2130,294.57793103448273,51.315862068965515,,
December 2130,294.57793103448273,51.315862068965515,,
March 2131,294.57793103448273,51.315862068965515,,
June 2131,294.57793103448273,51.315862068965515,,
September 2131,294.57793103448273,51.315862068965515,,
December 2131,294.57793103448273,51.315862068965515,,
March 2132,294.57793103448273,51.315862068965515,,
June 2132,294.57793103448273,51.315862068965515,,
September 2132,294.57793103448273,51.315862068965515,,
December 2132,294.57793103448273,51.315862068965515,,
March 2133,294.57793103448273,51.315862068965515,,
June 2133,294.57793103448273,51.315862068965515,,
September 2133,294.57793103448273,51.315862068965515,,
December 2133,294.57793103448273,51.315862068965515,,
March 2134,294.57793103448273,51.315862068965515,,
June 2134,294.57793103448273,51.315862068965515,,
September 2134,294.57793103448273,51.315862068965515,,
December 2134,294.57793103448273,51.315862068965515,,
March 2135,294.57793103448273,51.315862068965515,,
June 2135,294.57793103448273,51.315862068965515,,
September 2135,294.57793103448273,51.315862068965515,,
December 2135,294.57793103448273,51.315862068965515,,
March 2136,294.57793103448273,51.315862068965515,,
June 2136,294.57793103448273,51.315862068965515,,
September 2136,294.57793103448273,51.315862068965515,,
December 2136,294.57793103448273,51.315862068965515,,
March 2137,294.57793103448273,51.315862068965515,,
June 2137,294.57793103448273,51.315862068965515,,
September 2137,294.57793103448273,51.315862068965515,,
December 2137,294.57793103448273,51.315862068965515,,
March 2138,294.57793103448273,51.315862068965515,,
June 2138,294.57793103448273,51.315862068965515,,
September 2138,294.57793103448273,51.315862068965515,,
December 2138,294.57793103448273,51.315862068965515,,
March 2139,294.57793103448273,51.315862068965515,,
June 2139,294.57793103448273,51.315862068965515,,
September 2139,294.57793103448273,51.315862068965515,,
December 2139,294.57793103448273,51.315862068965515,,
March 2140,294.57793103448273,51.315862068965515,,
June 2140,294.57793103448273,51.315862068965515,,
September 2140,294.57793103448273,51.315862068965515,,
December 2140,294.57793103448273,51.315862068965515,,
March 2141,294.57793103448273,51.315862068965515,,
June 2141,294.57793103448273,51.315862068965515,,
September 2141,294.57793103448273,51.315862068965515,,
December 2141,294.57793103448273,51.315862068965515,,
March 2142,294.57793103448273,51.315862068965515,,
June 2142,294.57793103448273,51.315862068965515,,
September 2142,294.57793103448273,51.315862068965515,,
December 2142,294.57793103448273,51.315862068965515,,
March 2143,294.57793103448273,51.315862068965515,,
June 2143,294.57793103448273,51.315862068965515,,
September 2143,294.57793103448273,51.315862068965515,,
December 2143,294.57793103448273,51.315862068965515,,
March 2144,294.57793103448273,51.315862068965515,,
June 2144,294.57793103448273,51.315862068965515,,
September 2144,294.57793103448273,51.315862068965515,,
December 2144,294.57793103448273,51.315862068965515,,
March 2145,294.57793103448273,51.315862068965515,,
June 2145,294.57793103448273,51.315862068965515,,
September 2145,294.57793103448273,51.315862068965515,,
December 2145,294.57793103448273,51.315862068965515,,
March 2146,294.57793103448273,51.315862068965515,,
June 2146,294.57793103448273,51.315862068965515,,
September 2146,294.57793103448273,51.315862068965515,,
December 2146,294.57793103448273,51.315862068965515,,
March 2147,294.57793103448273,51.315862068965515,,
June 2147,294.57793103448273,51.315862068965515,,
September 2147,294.57793103448273,51.315862068965515,,
December 2147,294.57793103448273,51.315862068965515,,
March 2148,294.57793103448273,51.315862068965515,,
June 2148,294.57793103448273,51.315862068965515,,
September 2148,294.57793103448273,51.315862068965515,,
December 2148,294.57793103448273,51.315862068965515,,
March 2149,294.57793103448273,51.315862068965515,,
June 2149,294.57793103448273,51.315862068965515,,
September 2149,294.57793103448273,51.315862068965515,,
December 2149,294.57793103448273,51.315862068965515,,
March 2150,294.57793103448273,51.315862068965515,,
June 2150,294.57793103448273,51.315862068965515,,
September 2150,294.57793103448273,51.315862068965515,,
December 2150,294.57793103448273,51.315862068965515,,
March 2151,294.57793103448273,51.315862068965515,,
June 2151,294.57793103448273,51.315862068965515,,
September 2151,294.57793103448273,51.315862068965515,,
December 2151,294.57793103448273,51.315862068965515,,
March 2152,294.57793103448273,51.315862068965515,,
June 2152,294.57793103448273,51.315862068965515,,
September 2152,294.57793103448273,51.315862068965515,,
December 2152,294.57793103448273,51.315862068965515,,
March 2153,294.57793103448273,51.315862068965515,,
June 2153,294.57793103448273,51.315862068965515,,
September 2153,294.57793103448273,51.315862068965515,,
December 2153,294.57793103448273,51.315862068965515,,
March 2154,294.57793103448273,51.315862068965515,,
June 2154,294.57793103448273,51.315862068965515,,
September 2154,294.57793103448273,51.315862068965515,,
December 2154,294.57793103448273,51.315862068965515,,
March 2155,294.57793103448273,51.315862068965515,,
June 2155,294.57793103448273,51.315862068965515,,
September 2155,294.57793103448273,51.315862068965515,,
December 2155,294.57793103448273,51.315862068965515,,
March 2156,294.57793103448273,51.315862068965515,,
June 2156,294.57793103448273,51.315862068965515,,
September 2156,294.57793103448273,51.315862068965515,,
December 2156,294.57793103448273,51.315862068965515,,
March 2157,294.57793103448273,51.315862068965515,,
June 2157,294.57793103448273,51.315862068965515,,
September 2157,294.57793103448273,51.315862068965515,,
December 2157,294.57793103448273,51.315862068965515,,
March 2158,294.57793103448273,51.315862068965515,,
June 2158,294.57793103448273,51.315862068965515,,
September 2158,294.57793103448273,51.315862068965515,,
December 2158,294.57793103448273,51.315862068965515,,
March 2159,294.57793103448273,51.315862068965515,,
June 2159,294.57793103448273,51.315862068965515,,
September 2159,294.57793103448273,51.315862068965515,,
December 2159,294.57793103448273,51.315862068965515,,
March 2160,294.57793103448273,51.315862068965515,,
June 2160,294.57793103448273,51.315862068965515,,
September 2160,294.57793103448273,51.315862068965515,,
December 2160,294.57793103448273,51.315862068965515,,
March 2161,294.57793103448273,51.315862068965515,,
June 2161,294.57793103448273,51.315862068965515,,
September 2161,294.57793103448273,51.315862068965515,,
December 2161,294.57793103448273,51.315862068965515,,
March 2162,294.57793103448273,51.315862068965515,,
June 2162,294.57793103448273,51.315862068965515,,
September 2162,294.57793103448273,51.315862068965515,,
December 2162,294.57793103448273,51.315862068965515,,
