,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,99005000.0,758000.0,477000.0,,
June 2010,99822000.0,952000.0,4558000.0,,
September 2010,101322000.0,1021000.0,-3773000.0,,
December 2010,102065000.0,1149000.0,-2552000.0,156976000.0,113025000.0
March 2011,104012000.0,1396000.0,-5446000.0,,
June 2011,110345000.0,1518000.0,1722000.0,164530000.0,118009000.0
September 2011,105213000.0,1383000.0,2415000.0,159773000.0,112224000.0
December 2011,102683000.0,1468000.0,3037000.0,157747000.0,113417000.0
March 2012,109629000.0,1362000.0,1721000.0,165447000.0,121499000.0
June 2012,119045000.0,1386000.0,2249000.0,181881000.0,126700000.0
September 2012,106941000.0,1358000.0,4089000.0,182733000.0,127344000.0
December 2012,111377000.0,1293000.0,3273000.0,184057000.0,123805000.0
March 2013,115520000.0,1656000.0,-2970000.0,181164000.0,122087000.0
June 2013,118355000.0,1819000.0,3467000.0,187429000.0,129628000.0
September 2013,118097000.0,1653000.0,5014000.0,199518000.0,141806000.0
December 2013,121808000.0,1622000.0,6129000.0,201010000.0,141734000.0
March 2014,118066000.0,1739000.0,1882000.0,198047000.0,140613000.0
June 2014,125349000.0,1757000.0,3790000.0,205920000.0,146734000.0
September 2014,115345000.0,1698000.0,3642000.0,202445000.0,142804000.0
December 2014,120894000.0,1751000.0,-1207000.0,204773000.0,141305000.0
March 2015,134595000.0,2015000.0,3095000.0,289406000.0,149213000.0
June 2015,138596000.0,2142000.0,5503000.0,297523000.0,156964000.0
September 2015,134141000.0,1903000.0,2728000.0,299679000.0,159993000.0
December 2015,138900000.0,1872000.0,2911000.0,298268000.0,151032000.0
March 2016,133466000.0,2116000.0,357000.0,299105000.0,150273000.0
June 2016,137222000.0,2180000.0,3931000.0,299107000.0,152703000.0
September 2016,129650000.0,2332000.0,2662000.0,294517000.0,148135000.0
