,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,22706750.0,6226250.0,,
March 2009,22706750.0,6226250.0,,
June 2009,22706750.0,6226250.0,,
September 2009,22706750.0,6226250.0,,
December 2009,24006500.0,7834000.0,,
March 2010,24006500.0,7671000.0,,
June 2010,27435000.0,9137000.0,,
September 2010,30345000.0,8798000.0,467932000.0,375916000.0
December 2010,31047000.0,10828000.0,,
March 2011,32450000.0,10332000.0,,
June 2011,33663000.0,11390000.0,499570000.0,393760000.0
September 2011,33496000.0,10030000.0,504219000.0,398283000.0
December 2011,38907000.0,13196000.0,623446000.0,481431000.0
March 2012,42933000.0,,659069000.0,516401000.0
June 2012,43959000.0,,664826000.0,522719000.0
September 2012,46305000.0,,696383000.0,552485000.0
December 2012,47460000.0,,733545000.0,574740000.0
March 2013,47928000.0,,738943000.0,582099000.0
June 2013,48432000.0,,760189000.0,603282000.0
September 2013,50179000.0,,802555000.0,642822000.0
December 2013,56073000.0,,938914000.0,766420000.0
March 2014,60723000.0,,984874000.0,812049000.0
June 2014,63162000.0,,945315000.0,769612000.0
September 2014,61759000.0,,1041916000.0,843170000.0
December 2014,63888000.0,,1006072000.0,806348000.0
