,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,50773000.0,1523500.0,,
June 2009,50773000.0,1523500.0,,
September 2009,50773000.0,1523500.0,,
December 2009,50773000.0,1523500.0,,
March 2010,54176000.0,-6681000.0,,
June 2010,54176000.0,-6681000.0,,
September 2010,55025000.0,1242000.0,,
December 2010,52876000.0,-530000.0,430349000.0,104917000.0
March 2011,52268000.0,-2480000.0,,
June 2011,59511000.0,17432000.0,,
September 2011,59609000.0,37000.0,418483000.0,46003000.0
December 2011,55413000.0,-5034000.0,430764000.0,52472000.0
March 2012,57601000.0,-239000.0,431524000.0,48357000.0
June 2012,57290000.0,239000.0,,
September 2012,59777000.0,363000.0,430157000.0,60787000.0
December 2012,60635000.0,-1277000.0,428588000.0,65718000.0
March 2013,57033000.0,-668000.0,427367000.0,68531000.0
June 2013,61876000.0,4135000.0,386964000.0,70643000.0
September 2013,59646000.0,2393000.0,393011000.0,65233000.0
December 2013,58731000.0,3181000.0,386807000.0,55117000.0
March 2014,55472000.0,-215000.0,387395000.0,49752000.0
June 2014,61423000.0,4759000.0,401814000.0,72045000.0
September 2014,58858000.0,3939000.0,377714000.0,66801000.0
December 2014,56822000.0,17220000.0,401586000.0,83931000.0
March 2015,55352000.0,3118000.0,371164000.0,68018000.0
June 2015,62317000.0,15997000.0,386179000.0,86829000.0
September 2015,54668000.0,381000.0,364423000.0,77560000.0
December 2015,,3614000.0,373263000.0,36921000.0
March 2016,,2226000.0,380302000.0,34645000.0
June 2016,,2970000.0,383222000.0,24392000.0
September 2016,,3855000.0,401456000.0,26648000.0
December 2016,,352000.0,405766000.0,72641000.0
March 2017,,3029000.0,410423000.0,75909000.0
June 2017,,19032000.0,404022000.0,54411000.0
September 2017,,1556000.0,418061000.0,50585000.0
December 2017,,7382000.0,423403000.0,33475000.0
March 2018,,3047000.0,426555000.0,25645000.0
June 2018,,4999000.0,435712000.0,30447000.0
September 2018,,1215000.0,435657000.0,29644000.0
December 2018,,4960000.0,439028000.0,30258000.0
March 2019,,-2081000.0,674543000.0,30549000.0
June 2019,,2331000.0,672835000.0,28762000.0
September 2019,,902000.0,657816000.0,25097000.0
December 2019,,-27487000.0,674989000.0,26999000.0
March 2020,,-5875000.0,677722000.0,69418000.0
June 2020,,-22702000.0,687750000.0,57453000.0
September 2020,,-19228000.0,673437000.0,42147000.0
December 2020,,-17395000.0,690169000.0,56467000.0
March 2021,,18965000.0,668030000.0,79960000.0
June 2021,,22702000.0,732426000.0,131458000.0
September 2021,,-10095000.0,695161000.0,105485000.0
December 2021,,349000.0,687702000.0,100306000.0
March 2022,,-15354000.0,670617000.0,83523000.0
June 2022,,-2436000.0,627583000.0,74430000.0
